before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,0,2,N,
,1,2,HT,"His first solo work, the EP A Dog Named Snuggles, was released under the name Jacknife Lee in 1998 by Pussyfoot Records, a label founded by Howie B."
,0,3,HT,"Lee released his first album, Muy Rico, in 1998."
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,HT,Jacknife Lee released his self-titled third solo album in 2007.
,0,4,HT,"Jacknife Lee has also remixed a variety of artists' work including a version of Run-DMC's ""It's Tricky 2003"", the Future Sound of London's ""The Mello Hippo Disco Show"" and versions of U2's ""Vertigo"" which was limited released onto 7"", 10"" and 12"" vinyl, Christina Aguilera, TLC, Pink, Blur, Radiohead, Missy Elliott, Busta Rhymes, Eminem, the Raveonettes, Kraftwerk, New Order, and Kasabian."
,0,12,N,
,0,17,HT,"Bono, The Edge, Andrea Corr and T-Bone Burnett – Don't Come Knocking (2005)"
,0,24,HT,Nicole Scherzinger – Just Say Yes (2007)
,0,26,N,
,0,34,HT,Amanda Blank – Shame on Me (2009)
,0,37,HT,Regina Spektor – Far (2009)
,0,48,N,
,1,48,HT,Robert Smith) (2011)
,0,60,HT,Robbie Williams – Take the Crown (2012)
,0,61,HT,Taylor Swift – Red (2012)
,0,66,HT,"Bonnie McKee – ""American Girl"" (2013)"
,0,73,HT,Neil Diamond – Melody Road (2014)
,0,76,HT,Elle King –  Love Stuff (2015)
,0,77,HT,Saint Raymond – Young Blood (2015)
,0,80,HT,Raury – All We Need (2015)
,0,81,HT,Jake Bugg – On My One (2016)
,0,85,HT,Neil Diamond – Acoustic Christmas (2016)
,0,87,HT,Beth Ditto – Fake Sugar (2017)
,0,89,HT,Alex Cameron – Forced Witness (2017)
,0,94,HT,The Killers – Revamp: Reimagining the Songs of Elton John & Bernie Taupin (2018)
,0,95,N,
,0,96,HT,Bob Moses – Battle Lines (2018)
,0,97,HT,Sneaks – Hong Kong To Amsterdam (2018)
,0,98,HT,Jacknife Lee – Space Is The Plaice / Pussyfoot (2018)
,0,101,HT,Sneaks – Highway Hypnosis (2019)
,0,103,N,
,0,108,HT,"Elderbrook – ""My House"" (2020)"
,0,109,HT,Jacknife Lee – The Jacknife Lee (2020)
,0,110,HT,"Jack Garratt – Love, Death and Dancing (2020)"
,0,112,HT,Sneaks – Happy Birthday (2020)
,0,113,HT,"Open Mike Eagle – Anime, Trauma and Divorce (2020)"
,0,114,N,
,1,114,N,
,0,115,HT,A Certain Ratio – Yo Yo Grip  (2020)
,0,116,HT,James - All the Colours of You (2021)
,0,117,N,
,0,121,HT,Taylor Swift – Red (Taylor's Version) (2021)
,0,145,N,
,0,147,N,
,0,148,N,
,0,151,N,
,0,154,N,
,0,155,N,
,0,159,N,
,0,166,N,
,0,172,N,
,0,174,N,
,0,184,N,
