before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Dennis Ruffo is a Canadian music promoter, based in Ottawa, Ontario, Canada."
,0,2,HT,"Dennis Ruffo commenced his music promotion career in the 1970s in Ottawa, Ontario, Canada booking smaller venues."
,1,2,HT,"In 1982, he was hired as its general manager by Bass Clef Entertainment, a major Canadian concert promoter co-owned by Harvey Glatt and Harold Levin."
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,HT,"In 1994, Ruffo became the Vice-President of Bretton Woods Entertainment, a company owned by Ottawa entrepreneur Bruce Firestone."
,6,2,N,
,7,2,HT,Ruffo concurrently became a Vice-President and Alternate Governor of the football club during 1994.
,0,3,N,
,1,3,N,
,2,3,HT,Ruffo has also co-produced concerts with Montreal promoter Rubin Fogel and with House of Blues Concerts Canada.
