before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Dick Manning (born Samuel Medoff (Самуил Медов), June 12, 1912 – April 11, 1991) was a Russian-born American songwriter, best known for his many collaborations with Al Hoffman."
,1,0,N,
,2,0,N,
,0,2,HT,"Manning was born in Gomel, Russian Empire, and came to the United States with his family when he was six years old."
,1,2,N,
,2,2,HT,Manning changed his name from Medoff in 1948.
,0,4,HM,"In the early 1940s, he had a radio show on WHN radio in New York called Sam Medoff and His Yiddish Swing Orchestra; he performed with his band, ""The Yiddish Swingtet""."
0.0,1,4,HM,"In the early 1940s, he had a radio show on WHN radio in New York called Sam Medoff and His Yiddish Swing Orchestra; he performed with his band, ""The Yiddish Swingtet"". Manning and the band were also regulars on ""Yiddish Melodies in Swing"", which was also broadcast on WHN."
,2,4,N,
,3,4,N,
,4,4,HT,The Barry Sisters (Claire and Merna) were the vocalists for the program.
,5,4,N,
,6,4,N,
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,HT,"In 1956, Manning shared a late-night subway ride with Perry Como's music publisher, Mickey Glass."
,4,6,N,
,5,6,N,
,6,6,HT,"Glass arranged to hear Manning's demo the next day; Como's recording of ""Hot Diggity"" was the result of that chance meeting of Manning and Glass."
,7,6,HT,"Manning also composed The Boys From Boise, which was the story of a troupe of show girls who were stranded on an Idaho ranch."
,8,6,N,
,9,6,N,
,10,6,N,
,11,6,HT,Manning appeared earlier in that year on DuMont's Key-Bored Televisual Presentations as a pianist.
,12,6,N,
,13,6,HT,"Manning, the father of two daughters and a son, died of diabetes-related complications in Marietta, Georgia on April 11, 1991."
,0,8,N,
,1,8,N,
,2,8,N,
,0,11,N,
,0,15,N,
,1,15,HT,(for George Burns and Gracie Allen) (1955)
,0,21,N,
,1,21,N,
,0,22,HT,"""Are You Really Mine?"" (1958) (with Mark Markwell)"
,0,23,HT,"""Make Me a Miracle"" (1958) (with Mark Markwell)"
,0,24,HT,"""Oh-Oh, I'm Falling in Love Again"" (1958) (with Mark Markwell)"
,0,25,HT,"""Papa Loves Mambo"" (1954) (with Bix Reichner)"
,0,26,HT,"""Secretly"" (1958) (with Mark Markwell)"
,0,31,N,
,0,32,N,
,0,33,HT,"""Start the Day with a Song"" (with Buddy Kaye)"
