before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Tetsuji Hayashi (林哲司, Hayashi Tetsuji; born on August 20, 1949) is a Japanese composer, singer-songwriter, and arranger."
,1,0,N,
,2,0,N,
,3,0,N,
,0,2,N,
,1,2,N,
,2,2,HT,"After that, he began his activities as a composer and arranger, becoming his main activity in the 1980s."
,3,2,N,
,4,2,N,
,5,2,HT,"He also became widely active as a music director and producer of film and drama soundtracks and events, singing for the film Hachiko Monogatari in 1987."
,6,2,HT,"He opened Fuji Community FM 84.4HZ, a community FM radio station that covers Fuji, Fujinomiya, and Shibakawa, and became the representative of the company."
,7,2,HT,"He was also broadcasting the music program room844, and in 2003, he was the general producer of the ceremony for Wakafuji National Athletic Meet, and composed and arranged all the songs at the ceremony."
,8,2,HT,"From October 2005 from to March 2010, he participated as a judge in the Nippon TV program Uta Suta!!"
,9,2,N,
,10,2,HT,"Since 2007, he has appeared in the NHK program Kyō wa Tsuitachi Sakura Sakura SAKURA!"
,11,2,HT,"In May, Hayashi's first composition and arrangement for playing Japanese musical instruments, Hōgaku Gassō-kyoku Kumanokodō, was released on CD."
,12,2,HT,"On October 23, 2008, he held a concert to commemorate the 35th anniversary of his activities at the Tokyo International Forum."
,13,2,N,
,14,2,HT,"Two songs written by Hayashi for Takeuchi, ""September"" and ""Kōtoji Bowāru"" were sung by the audience and surprised the musicians."
,15,2,N,
