before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Nicky Stevens (born Helen Maria Thomas in Carmarthen, Wales, 3 December 1951) is a singer, famous as a member of pop group Brotherhood of Man."
,1,0,N,
,0,2,N,
,1,2,HT,"At the age of four she was singing in a chapel in Carmarthen, and following lessons eventually joined the Hywel Girls Choir."
,2,2,N,
,3,2,HT,At the age of 16 she held a residency in Swansea's Townsman nightclub.
,4,2,N,
,5,2,HT,This lasted for nine months and is the only job she has ever had outside the entertainment business.
,6,2,HT,"She later toured the Continent as a singer, performing in night clubs."
,7,2,HT,Following this she went on to tour South Africa as well as clubs around the UK.
,8,2,HT,"She also appeared on stage as a support act for the likes of Neil Sedaka, Norman Wisdom and Little and Large in the early 1970s."
,9,2,N,
,0,4,HT,"In 1972, while working as a session singer and trying to secure a record deal as a solo artist, Stevens came to the attention of Tony Hiller, who was looking to recruit new members for his group Brotherhood of Man."
,1,4,HT,"Hiller was manager and songwriter for the group, but they had recently disbanded and keen to keep the name alive, which was still in demand for television work, he recruited Stevens alongside Martin Lee and Lee Sheriden."
,2,4,N,
,0,5,HT,"Later in the year another female singer was added to the group, Sandra Stevens and as a four-piece, Brotherhood of Man went on to enjoy great success around the world."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,0,6,N,
,1,6,N,
,2,6,HT,"In 1988, Stevens recorded some songs with Dutch singer Albert West."
,3,6,N,
,0,7,HT,"Stevens still performs with Brotherhood of Man today in its original line-up, taking in UK tours and television appearances throughout Europe."
,1,7,HT,"In November 2013, Stevens was the subject of a documentary Time of Your Life on ITV Wales talking about her career and early life growing up in a musical environment in Camarthen."
,2,7,HT,"During the Coronavirus pandemic, Stevens worked in a nursing home in Ferdown, where she offered music therapy, ran arts & crafts sessions and spent one-to-one time with individual residents."
,3,7,N,
,0,9,N,
,1,9,HT,Her father had been a musician and was killed in a road accident in 1974.
,2,9,HT,"In June 1976 Stevens, who lived in Watford at the time married the group's guitarist, Alan Johnson at the Watford Registry Office."
,3,9,N,
,0,10,HT,"In May 1993, she got married again to an American man, fourteen years her junior called Brett."
,1,10,HT,"Within a year however, they had separated and then divorced."
,2,10,N,
,3,10,HT,"Since moving to Dorset, Stevens has begun appearing in Christmas pantomimes including Cinderella at Weymouth Pavilion in 2013 and Snow White and the Seven Dwarves at the Tivoli, Wimborne in 2014."
