before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,5,HT,"Langusta is a regular at parties held by Valentino, Universal Music Group, and in  2012 worked with Interview (magazine) & Maserati on their special journey ""Through Laure's Lens,"" experiencing Valentino's Pop Pois collection for Art Basel."
,1,5,HT,In 2014 Lola played again in Art Basel for Interview Magazine with Dean and Dan Caten celebrating the 10th Anniversary Performa.
,2,5,HM,"The summer of 2015 she played at the Full Moon Festival in New York, alongside fr:Wolf + Lamb, Pillow Talk, Tensnake and Yelle."
,3,5,HT,"In the same year, she played with Dj Harvey in Art Basel for an event hosted By Whitewall Magazine & BABËL."
,4,5,N,
,5,5,HT,In 2016 Lola performed with Prince Royce for the world premiere of MAC makeup's Selena Quintanilla inspired collection  in the legend's hometown Corpus Christi.
,6,5,HT,"In 2017 Lola worked with Louis Vuitton Americas, celebrating the newly renovated Louis Vuitton SoHo store with architect Peter Marino and featured artist, Shuji Mukai."
,7,5,HT,She currently resides in New York City and Los Angeles
,0,12,HT,In 2017 Langusta started doing creative direction and styling for Stoned Fox Magazine.
,1,12,HT,"She has worked with top models like Jessica White, Norway top model winner Kamilla Alnes, and Chelsea Leyland."
