before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Marius Søfteland Neset (born 2 January 1985 in Os, Hordaland) is a Norwegian jazz musician (saxophone) living in Copenhagen."
,1,0,N,
,2,0,HT,"He is the son of music teachers guitarist Terje Neset (b. 1959) and pianist Anne Leni Søfteland Sæbø (b. 1961), and the brother of the vocalist Anna Søfteland Neset (b. 1987)"
,3,0,N,
,0,2,HT,"Neset holds a Master's degree at the Copenhagen Rhythmic Music Conservatory 2008, and finished Soloist studies under the guidance of Django Bates among others, at the same place in 2010."
,1,2,HT,"The same year he toured with the Klüvers Big Band performing their Rolling Stones project, with whom he did a gig at the Kongsberg Jazzfestival."
,2,2,HT,The debut album under his own name was Suite for the Seven Mountains (2008).
,3,2,N,
,4,2,HT,"On his 2nd solo album Golden Xplosion (2011), receiving rave reviews from The Guardian, Telegraph and Irish Times in addition to Danish Magazine, Jazz Special and Norway's Jazznytt."
,5,2,HM,"The critique Ian Patterson of The Guardian comments in his review of Golden Xplosion: ""Marius Neset, the 25-year-old Norwegian saxophonist who surfaced in the UK last year with Django Bates (his teacher and mentor at Copenhagen's Rhythmic Music Conservatory), not only combines Brecker's power and Jan Garbarek's tonal delicacy, but has a vision that makes all 11 originals on this sensational album feel indispensable, and indispensably connected to each other."
,6,2,N,
,7,2,HT,"""In 2012 Neset collaborated with the violinist Adam Bałdych on the album Imaginary Room within ""The Baltic Gang"", including Jacob Karlzon (piano), Lars Danielsson (double bass), Morten Lund (drums) & Verneri Pohjola (trumpet)."
,8,2,HT,"The third solo album Birds (2013) was called ""a heady concoction that surprises at every turn and enthralls in its stirring ensemble passages and epic scope"", by the All About Jazz reviewer Ian Patterson."
,9,2,N,
,10,2,N,
,11,2,HT,He signed up for the label ACT Records in 2013.
,12,2,HT,"His first ACT release ""Lion"" (2014) together with the ""Trondheim Jazz Orchestra"" reached international acclaim as one of the most important large ensemble albums of 2014."
,13,2,HT,"Marius Neset's new quintet album ""Pinball"" was released on January 30, 2015 on ACT."
,0,5,N,
,0,18,N,
,1,18,HT,"Tributes with Danish Radio Big Band (ACT Music, 2020)With Daniel Herskedal"
,0,24,HT,2008: Emergin pilots EP (SevenSeas)
,0,32,N,
,1,32,N,
,2,32,N,
,0,34,N,
,1,34,N,
