before,after,paragraphIndex,annotation,sentences
,0,0,HT,"James ""Jimmy"" Owen Sullivan (February 9, 1981 – December 28, 2009), also known by his stage name the Rev (shortened version of the Reverend Tholomew Plague), was an American musician, best known as the drummer and backing vocalist of heavy metal band Avenged Sevenfold."
,1,0,N,
,0,1,HT,"He was also the lead vocalist/pianist in Pinkly Smooth, a side project where he was known by the name Rathead, with fellow Avenged Sevenfold member Synyster Gates, and was the drummer for Suburban Legends from 1998 to 1999."
,0,3,HT,"Sullivan was born on February 9, 1981, of Irish descent and raised Roman Catholic."
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,N,
,7,3,N,
,8,3,N,
,9,3,N,
,10,3,N,
,0,4,N,
,1,4,N,
,0,5,N,
,1,5,HT,"Avenged Sevenfold released a demo version of ""Nightmare"" featuring the Rev on an electronic drumset and providing some vocals."
,0,7,N,
,1,7,N,
,0,9,N,
,1,9,HM,"The band was formed in the summer of 2001 in Huntington Beach, California, as a side project of the Rev, and originally featured Rev (under the name ""Rathead"") on vocals, along with fellow Avenged Sevenfold member Synyster Gates on guitar and former Ballistico band members Buck Silverspur (under the name ""El Diablo"") on bass, as well as Derek Eglit (under the name ""Super Loop"") on drums."
,2,9,N,
,0,11,HT,"On December 28, 2009, the Rev was found unresponsive in his Huntington Beach home, and was later pronounced dead upon arrival to the hospital."
,1,11,N,
,2,11,HT,"An autopsy performed on December 30, 2009, was inconclusive, but toxicology results revealed to the public in June that he died from an overdose of oxycodone (Percocet),"
,3,11,N,
,4,11,N,
,0,12,HT,"On January 6, 2010, a private funeral was held for Sullivan, who was then buried in The Good Shepherd Cemetery in Huntington Beach, California."
,1,12,HT,"Shortly after his death, Avenged Sevenfold dedicated their fifth studio album Nightmare to him, as well as several songs, including ""So Far Away"", which had been written by bandmate (and childhood friend) Synyster Gates, and ""Fiction"", which the Rev had written three days before his death."
,2,12,N,
,0,15,HT,His triple bass drum kit from the 2008 Taste of Chaos tour was donated for display at a Hard Rock Cafe in Las Vegas.
,1,15,N,
,2,15,HT,"Another drum kit he used is displayed in a Hard Rock Cafe in Gatlinburg, Tennessee."
,0,19,N,
,1,19,N,
,0,29,HT,"Nightmare (2010) (posthumous; some vocals, lyrics, and composing featured; vocals and drums on demo tracks; co-lead vocals on ""Fiction"")"
