before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Thomas Blanchard Wilson Jr. (March 25, 1931 – September 6, 1978) was an American record producer best known for his work in the 1960s with Bob Dylan, the Mothers of Invention, Simon & Garfunkel, the Velvet Underground, Cecil Taylor, Sun Ra, Eddie Harris, Nico, Eric Burdon and the Animals, the Blues Project, the Clancy Brothers and Tommy Makem, and others."
,0,2,HT,"Wilson was born on March 25, 1931 to Thomas Blanchard and Fannie Odessa (Brown) Wilson."
,1,2,HT,"He grew up in Waco, Texas, where he attended A.J. Moore High School, and was a member of New Hope Baptist Church."
,2,2,N,
,3,2,N,
,0,4,HT,"On graduating from Harvard, he borrowed $500 (equivalent to $4,830 in 2020) to set up Transition Records, having a goal in mind of setting up a record label and recording the most advanced jazz musicians of the day."
,1,4,HT,"The label released about a dozen albums, including Sun Ra's Jazz By Sun Ra (retitled Sun Song when reissued in 1968), which was Ra's first LP (a second LP of Transition material remained unreleased until 1968), and the album Jazz Advance by Cecil Taylor, which was Taylor's debut release."
,2,4,N,
,3,4,N,
,4,4,HT,Wilson's work with Transition Records helped him obtain a job with United Artists Records in 1957.
,5,4,HT,"He worked as a producer for jazz labels, including Savoy Records, for whom he again recorded Sun Ra in 1961."
,0,6,HT,"As a staff producer at Columbia Records, Wilson was one of the 'midwives' of folk-rock, producing three of Bob Dylan's key 1960s albums: The Times They Are a-Changin', Another Side of Bob Dylan, and Bringing It All Back Home, along with the 1965 single, ""Like a Rolling Stone."""
,1,6,HT,"Wilson also produced the final four tracks Dylan recorded for The Freewheelin' Bob Dylan, after he replaced John Hammond as Dylan's producer in 1963."
,2,6,HT,"Wilson produced Simon & Garfunkel's 1964 debut LP Wednesday Morning, 3 A.M. which included ""The Sound of Silence""."
,3,6,HT,"Seizing on local radio interest in the song in Florida and inspired by the huge success of the Byrds' folk-rock version of Dylan's ""Mr Tambourine Man"", Wilson took the duo's original acoustic track and, without Simon's or Garfunkel's knowledge, overdubbed electric instruments, turning the track into a #1 pop hit, helping to launch the folk-rock genre."
,4,6,N,
,5,6,N,
,0,8,HT,"In 1966, Wilson signed the Mothers of Invention to Verve Records and was credited as producer on the group's debut album Freak Out!."
,0,9,HT,"Also in 1966, after the Animals split from producer Mickie Most, Wilson became their producer, which continued until the original band broke up in 1967."
,1,9,N,
,2,9,N,
,3,9,HT,"Another of Wilson's Verve production credits was the Blues Project's first studio album Projections (1966) featuring Al Kooper (with whom Wilson had previously worked on Dylan's ""Like a Rolling Stone"") as vocalist and keyboard player."
,4,9,HT,Wilson co-produced the Soft Machine's eponymous first album with Chas Chandler in 1968.
,0,11,HT,"Wilson was an important producer (alongside his contemporaries Phil Spector, George Martin, Jimmy Miller, Brian Wilson, Quincy Jones, and Teo Macero) of the 1960s."
,1,11,N,
,2,11,N,
,3,11,HT,"In the 1969 Rolling Stone Interview, Jann Wenner asked, ""There's been some articles on Wilson and he says that he's the one that gave you the rock and roll sound."
,4,11,N,
,5,11,N,
,6,11,N,
,7,11,N,
,8,11,N,
,9,11,N,
,10,11,HT,He did.
,11,11,N,
,12,11,N,
,13,11,N,
,14,11,N,
,15,11,N,
,16,11,N,
,17,11,HT,"and I saw him through the glass and he was on the phone immediately to New York going, 'I don't know!'"
,18,11,N,
,0,12,N,
,1,12,N,
,0,14,HT,"Wilson died of a heart attack in Los Angeles in 1978, aged 47."
,1,14,N,
,0,17,N,
,1,17,N,
,0,18,N,
,1,18,N,
,0,19,N,
,1,19,N,
,0,20,N,
,1,20,N,
,0,21,N,
,1,21,N,
,0,22,N,
,1,22,N,
,0,23,N,
,1,23,N,
,0,24,N,
,1,24,N,
,0,25,N,
,1,25,N,
,0,26,N,
,1,26,N,
,0,29,N,
,1,29,HT,The Clancy Brothers and Tommy Makem: Recorded Live in Ireland
,0,31,N,
,1,31,N,
,0,32,N,
,1,32,HT,"Bob Dylan: ""Like a Rolling Stone"" single (also on the 1965 album Highway 61 Revisited, otherwise produced by Bob Johnston)"
,0,34,N,
,1,34,N,
,0,35,N,
,1,35,N,
,0,38,N,
,1,38,N,
,0,39,N,
,1,39,HT,"The Velvet Underground: The Velvet Underground & Nico (as post-production editor, remixer, and producer of the track ""Sunday Morning"")"
