before,after,paragraphIndex,annotation,sentences
,0,0,HT,Heinrich Strobel (31 May 1898 in Regensburg – 18 August 1970 in Baden-Baden) was a German musicologist.
,0,2,HT,"Strobel, the son of a wholesale merchant, attended the grammar-school in Regensburg, took part in the First World War and worked from 1918 at the Stadt-theater in Regensburg as Répétiteur."
,1,2,N,
,2,2,HT,In 1921 he became music critic of the Thüringischen Allgemeinen in Erfurt.
,3,2,HT,In 1922 he graduated to the degree of Doctor of Philosophy (D. Phil.)
,4,2,N,
,0,3,HT,In 1927–1932 he was occupied as music critic with the Berlin Financial Newspaper.
,1,3,HT,In 1933 and 1934 he was on the editorial staff (Munzinger speaks of him as Editor Publisher) of the Journal for New Music called Melos and for the successor-journal Neues Musikblatt.
,2,3,HT,"In 1934–1938 he worked for the Berliner Tageblatt, for which, under the pseudonym Karl Frahm, he also wrote cookery recipes and a Cookery Book."
,3,3,HT,In 1935 he was denounced as a 'Music-Bolshevist' by the Militant League for German Culture.
,4,3,N,
,5,3,HT,"From 1 February 1939 he worked for the Deutsche Allgemeine Zeitung, from April 1939 as Foreign Correspondent in Paris, and during the period of the German occupation."
,6,3,HT,In 1940 he published a biography of Claude Debussy in the Zürich Atlantis Press (founded by Martin Hürlimann).
,7,3,N,
,8,3,HT,"Strobel, who at first was called up for the military reserve, was drafted into the Landsturm after the Allied Invasion of northern France in Summer 1944, and became a prisoner of war in the Liberation of Paris."
,9,3,HT,After the Second World War (December 1945)
,10,3,HT,"Strobel was employed by the newly founded Südwestrundfunk (SWR) (the broadcasting authority in Rheinland-Pfalz) in Baden-Baden, where he became leader of the Music Department."
,11,3,HT,From 1956 to 1969 he was President of the International Society for Contemporary Music.
,0,5,N,
,1,5,N,
,2,5,HT,His biography of Hindemith was published in 1928 by Schott Music.
,3,5,N,
,4,5,N,
,5,5,HT,From 1947 he was publisher-editor of Melos.
,6,5,HT,The revival of the Donaueschingen Festival in the early 1950s was effectively owing to his initiative.
,7,5,N,
,8,5,HT,"These presentations included most notably Hans Werner Henze, Wolfgang Fortner, Bernd Alois Zimmermann, Luigi Nono, Werner Egk and many other exponents of New Music."
,0,6,HT,"He wrote the libretti for three operas of Rolf Liebermann, namely, Leonore 40/45 (1952), Penelope (1954) and Die Schule der Frauen (1955)."
,0,13,HT,"'Heinrich Strobel, Musikwissenschaftler', in Munzinger-Archiv: Internationales Biographisches Archiv, 40/1970. 21 September 1970."
,0,14,HT,"'Strobel, Heinrich', in Hugo Riemann, Riemann Musiklexikon Personenteil (1961), p. 750."
,0,16,HT,"Deutsches Rundfunkarchiv(German Broadcasting Archive) (Ed.), 'Auftragskompositionen im Rundfunk 1946–1975' (Bild- und Tonträger-Verzeichnisse, Vol. 7), 1977."
,0,17,N,
,1,17,HT,"Heinrich Strobel als Kritiker, Musikpolitiker, Essayist und Redner in Frankreich (1939–1944)', in Isolde von Foerster, Christoph Hust and Christoph-Hellmut Mahling (Eds), Musikforschung – Faschismus – Nationalsozialismus."
,2,17,N,
,3,17,N,
,4,17,N,
,5,17,N,
,6,17,N,
,0,18,N,
,1,18,N,
,2,18,HT,"Kultur (Festschrift für Horst Weber) (Hildesheim, Olms 2009), pp."
,3,18,N,
,4,18,N,
,0,19,N,
,1,19,HT,"Heinrich Strobel im Licht seiner Korrespondenz', in Mitteilungen der Paul Sacher Stiftung April 2013, pp."
,2,19,N,
,0,20,N,
,1,20,HM,"Kontinuitäten im deutschen Musikleben am Beispiel von Werner Egk, Hilde und Heinrich Strobel (Waxmann Verlag, Münster/New York/Münich/Berlin 2013)."
,2,20,N,
