before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Michael Roe (born October 12, 1954) is an American, singer, songwriter, and record producer."
,1,0,N,
,2,0,N,
,0,2,N,
,1,2,N,
,2,2,N,
,0,6,HT,"Fun with Sound with Mark Harmon, 7&7iS (2004)"
,0,11,HT,"Orbis with Mark Harmon (Fools of the World, 1999)"
,0,12,HT,"Daydream with Mark Harmon (Fools of the World, 1999)"
,0,13,HT,"Say Your Prayers (Fools of the World, 2002)"
,0,14,HT,"All Day Sing and Dinner on the Ground with Terry Scott Taylor (Stunt/Fools of the World, 2003)"
,0,15,N,
,0,16,HT,"Michael Roe (Fools of the World, 2010)"
,0,17,HT,"Kerosene Halo, with Derri Daugherty (2011)"
