before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,2,HT,"He was born in Budapest and began his violin studies with his father, Lajos Vecsey."
,1,2,N,
,2,2,HT,"Two years later, aged 10, he played for Joseph Joachim in Berlin (making his début at ""Beethoven Halle"" on 17 May 1903) and subsequently became known as a stellar child prodigy virtuoso."
,0,3,HT,"He became one of the pre-eminent violinists in Europe in the 1910s and 1920s, at one point touring with Béla Bartók as his piano accompanist."
,1,3,HT,"Aged only 12, he became the re-dedicatee of Jean Sibelius' Violin Concerto in D minor in 1905, when the original dedicatee, Willy Burmester, refused to play the work after he was unable to appear at the premiere of the revised version, which was premiered by Karel Halíř instead."
,2,3,N,
,3,3,N,
,4,3,N,
,0,5,N,
,1,5,N,
,0,7,HT,"By the 1930s, he was about to embark on that dream, but it suddenly curtailed in 1935, when he became seriously ill with a pulmonary embolism that grew through much of his life."
,1,7,HT,"He sought medical care in Rome, where he received surgery."
,2,7,N,
,0,10,HT,Preludio e Fuga in C minor (1914); dedicated to Jenő HubayViolin and piano
,0,12,HT,Caprice in F♯ major (1913)
,0,15,HT,"Caprice No. 2 ""Cascade"" in F♯ major (1916)"
,0,18,HT,"Caprice No. 5 ""La Lune glisse à travers les nuages"" (1917)"
,0,22,N,
,0,23,N,
,0,27,HT,Conte passionné in G major (1913)
,0,28,HT,Fantaisies (1921)No. 1 – Devant un tombeauMariä Wiegenlied (1934); transcription of Max Reger's Op.
,1,28,N,
,0,34,N,
,1,34,N,
