before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Sol Yaged (December 8, 1922 – May 11, 2019) was an American jazz clarinetist who was strongly influenced by Benny Goodman."
,0,2,HT,"Yaged was born in Brooklyn, New York and began playing the clarinet at the age of 12 after hearing Goodman's broadcasts for Nabisco in 1935."
,1,2,HT,"He studied under a clarinetist for the New York Philharmonic but turned down a classical career to play jazz in New York City nightclubs, such as Jimmy Ryan's and the Swing Club."
,0,3,HT,"After serving in the Army for three years during World War II, Yaged played clarinet with professional groups continuously for over 70 years, with such musicians as Phil Napoleon, Coleman Hawkins, Red Allen, and Jack Teagarden."
,1,3,HT,"Beginning in the 1960s, he began working primarily as an ensemble leader in New York City."
,2,3,HT,In the 1990s he worked in Felix Endico's swing band.
,3,3,HT,"Yaged served as a consultant on Benny Goodman's musical style for the 1956 film, The Benny Goodman Story."
,0,4,HT,"From 1996–97, he worked under the musical direction of bandleader Jack Vartan at the Stony Hill Inn, Bergen County, New Jersey."
,0,6,HT,"Yaged's wife, Zelda (April 8, 1925 – January 31, 1994), died from cancer at age 68."
,1,6,N,
,0,13,HT,"1955 Horn o' Plenty, Charlie Shavers"
,0,14,HT,"1957 Stormy Weather, Red Allen"
,0,15,HT,"1968 The Music Room, Doug Duke"
,0,16,HT,"1997 Personal Choice, Jack Teagarden"
,0,17,HT,"1997 The Tenor for All Seasons: 1958–1959, Coleman Hawkins"
,0,18,N,
,1,18,N,
