before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jarret Myer (born February 6, 1973) is an American media entrepreneur who co-founded the record label Rawkus Records, the YouTube talent company Big Frame, and the digital media brand Uproxx."
,1,0,HT,"Since the sale of Uproxx to Woven Digital in 2014, Myer has served as Woven Digital's general manager of publishing."
,0,2,HT,Myer founded independent hip hop label Rawkus Records with partners Brian Brater and James Murdoch in 1996.
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,HT,"Myer and Brater scouted and signed all of the label's acts themselves, including Mos Def and Talib Kweli."
,5,2,N,
,6,2,HT,"Myer was named on New York magazine's ""35 Under 35"" list in 2000 for his work with Rawkus Records."
,0,6,HT,"Myer founded Big Frame with partners Steve Raymond, Brian Brater and Sarah Evershed in 2011."
