before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Yang Jung-yoon (born July 30, 1991), better known by her stage name  Jiyul or Min Ji-yul,  is a South Korean singer and actress."
,1,0,N,
,0,2,HT,"Jiyul was born on July 30, 1991, in Seoul, South Korea."
,1,2,N,
,0,5,HT,"Jiyul made her official debut with her fellow members of Dal Shabet on January 3, 2011."
,1,5,HT,"On November 3, 2011, Jiyul became a host for SBS MTV's K-Pop 20."
,2,5,HT,Jiyul made her acting debut as a cameo appearance in Papa in 2012.
,3,5,N,
,4,5,N,
,5,5,HT,"She participated in MasterChef Korea Celebrity which premiered on February 22, 2013."
,0,8,HT,"In December 2015, Happy Face Entertainment announced that Jiyul and Gaeun had withdrawn from Dal Shabet after their contract with the agency had officially expired, allowing Jiyul to focus on an acting career."
,0,10,HT,"On October 19, 2016 Jellyfish Entertainment announced that Jiyul had been signed contract with the agency."
,1,10,HT,"Jiyul participated in Jellyfish Entertainment's winter project, Jelly Christmas 2016, with her label mates Seo In-guk, VIXX, Gugudan, Park Yoon-ha, Park Jung-ah, Kim Gyu-sun, and Kim Ye-won."
,2,10,N,
,0,12,HT,"In 2013, Jiyul suffered from an ankle injury, which resulted in her not being able to join her Dal Shabet co-members in performing at the WAPOP K-Dream Concert (Wow Asia Pop, Korea Dream Concert), held on October 26."
