before,after,paragraphIndex,annotation,sentences
,0,0,HT,"William Shade Jr. (February 5, 1898 – September 18, 1966), known as Will Shade, was a Memphis blues musician, best known for his leadership of the Memphis Jug Band."
,1,0,N,
,2,0,N,
,0,2,HM,"Shade was born in February 1898 in Memphis, Tennessee, to William Shade and Mary (née Brimmer)."
,1,2,HT,Mary was fourteen years old when he was born.
,2,2,HT,"After her husband's death from a gunshot wound in 1903, she married a member of the Banks family, but by 1920 she was a widow once again."
,3,2,N,
,4,2,N,
,0,4,HT,"Shade first heard jug band music in 1925, recorded by the Dixieland Jug Blowers, from Louisville, Kentucky."
,1,4,N,
,2,4,N,
,0,5,N,
,1,5,HT,"Lionhouse, whom Shade converted from a whiskey bottle blower to a jug blower; Tee Wee Blackman on guitar; and Ben Ramey on kazoo."
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,N,
,6,6,N,
,7,6,N,
,8,6,HT,Blues revivalists found Shade and his old partners still playing together into the early 1960s and released several field recordings under the name of the Memphis Jug Band.
,9,6,HT,"The band during this period usually included Shade's long-time friend Charlie Burse, whom he had hired in 1928 as a vocalist and tenor guitarist, and sometimes included his old rival Gus Cannon."
,10,6,HT,"Shade also performed as an accompanist on Cannon's ""comeback"" album, Walk Right In, recorded by Stax Records in 1963."
,0,7,HT,"Shade died of pneumonia, at John Gaston Hospital, in Memphis, in 1966, aged 68, and was buried in Shelby County Cemetery."
,1,7,HT,"The fact that this is a public cemetery and full of unmarked graves, reveals Shade's poverty in his later years."
,2,7,HT,In 2008 a group of musicians based at the Old Town School of Folk Music held a fundraiser and purchased a headstone for his grave.
,3,7,N,
,4,7,N,
