before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Alice Barbara Verne-Bredt (née Würm; 1864–1958) was an English piano teacher, violinist and composer."
,1,0,HT,She was also an innovator of percussion bands for children in the United Kingdom.
,0,2,HM,"The sixth of ten children, she was born as Alice Barbara Würm in Southampton to Bavarian professional musicians who emigrated to England in the 1850s."
,1,2,N,
,2,2,HT,"Later in her childhood she moved to London, where she lived all her life, and there was taught piano by Robert and Clara Schumann's daughter, Marie."
,3,2,N,
,4,2,HT,"In 1893, her family anglicized their surname from Würm to Verne, and Alice married William Bredt, an amateur musician and conductor."
,5,2,HM,Both greatly contributed to the success of the piano school set up in London by her sister Mathilde Verne (1865–1936) in 1909.
5.0,6,2,HM,"Both greatly contributed to the success of the piano school set up in London by her sister Mathilde Verne (1865–1936) in 1909. During the same period she also established The Twelve O'Clock Concerts, a successful concert series for chamber music at the Aeolian Hall in London, where some of her own chamber music was performed."
,7,2,HT,"Alice took over the school's junior department, where Lady Elizabeth Bowes-Lyon, later Queen Elizabeth the Queen Mother, had a wedding march written especially for her."
,8,2,HT,She died in London in 1958.
,0,9,N,
,0,14,HT,Arrangement of Pavane: from King Henry VIII's Pavyn (1924)
