before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Tommy DeCarlo (born April 23, 1965), is an American singer, keyboardist and author who is the current lead vocalist for the American rock band Boston."
,0,2,HT,"Tommy DeCarlo was born in Rome, New York, located 50 miles east of Syracuse, New York."
,0,3,N,
,1,3,HT,Years later he began writing his own music in the 1990s and recording covers of himself singing his favorite Boston songs.
,2,3,HT,He posted these recordings on his daughter's MySpace page.
,0,4,HT,"In March 2007, original Boston lead singer Brad Delp unexpectedly died at the age of 55."
0.0,1,4,HM,"In March 2007, original Boston lead singer Brad Delp unexpectedly died at the age of 55. To honor Delp, DeCarlo wrote and recorded an emotional song about his favorite vocalist."
,2,4,N,
,0,5,N,
,1,5,N,
,2,5,N,
,0,6,HT,"Scholz invited DeCarlo to perform at the Brad Delp Tribute Concert, which was happening soon at the Bank of America Pavilion in Boston, MA."
,1,6,HM,Later in 2007 DeCarlo was hired by Scholz as the vocalist of Boston.
,2,6,HT,He has toured with the band on all tours since 2008.
,0,7,HT,"Tommy DeCarlo currently resides near Charlotte, North Carolina with his wife Annie."
,0,8,HT,"Recently, Tommy recorded and released an audiobook of his life events from birth through becoming a singer for Boston."
,1,8,N,
,2,8,N,
,0,10,HT,Tommy DeCarlo formed the band DeCarlo (stylized DECARLO) with his son Tommy DeCarlo Jr. in 2012.
,1,10,N,
,2,10,N,
,3,10,N,
