before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Sidney Louie Gunter Jr. (27 February 1925 – 15 March 2013), known as Hardrock Gunter, was a singer, songwriter and guitarist whose music at the turn of the 1950s prefigured rock and roll and rockabilly music."
,0,2,N,
,1,2,N,
,2,2,HT,"In 1939, he joined Happy Wilson's Golden River Boys, a country swing group, and acquired his nickname when a van trunk lid fell on him before a show and he never flinched."
,3,2,N,
,0,3,HT,"As a popular local personality, he was approached to record by Birmingham's Bama label."
,1,3,HT,"He recorded his own song ""Birmingham Bounce"" in early 1950, the Golden River Boys being renamed the Pebbles on the record."
,2,3,HT,"It became a regional hit, and led to over 20 cover versions, the most successful being by Red Foley, whose version reached no.1 on the Billboard country chart and no.14 on the pop chart."
,3,3,HT,"Gunter's original version has become regarded as a contender for the first rock and roll record, predating ""Rocket 88"" by a year."
,4,3,HT,"Gunter followed up with ""Gonna Dance All Night"", one of the first records to feature the actual words ""rock'n'roll""."
,5,3,HM,"When the Bama label folded, Gunter signed to Decca, and his 1951 duet with Roberta Lee, ""Sixty Minute Man,"" was one of the first country records to cross over to R&B audiences."
,6,3,HT,"In 1953 he began working at a radio station, and also remade ""Gonna Dance All Night"" and recorded ""Jukebox Help Me Find My Baby"", both of which were issued by Sun Records and became regional hits."
,7,3,HT,"In 1958 he was one of the first musicians to use both echo and overdub on his recording of ""Boppin' to Grandfather's Clock"", released under the name Sidney Jo Lewis."
,8,3,HT,"He continued to record with limited success, and in the 1960s left the music business to develop a career in insurance, based in Colorado."
,9,3,N,
,10,3,HT,"In 1995 he began to perform again at festivals in England, Germany and the United States."
,11,3,HT,"He died in 2013, from complications of pneumonia, at the age of 88."
