before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Roger Wendell ""Buck"" Hill (February 13, 1927 – March 20, 2017) was an American jazz tenor and soprano saxophonist."
,1,0,HT,"Hill began playing professionally in 1943 but held a day job as a mailman in his birthplace of Washington, D.C. for over thirty years."
,2,0,HT,"He played with Charlie Byrd in 1958-59, but was only occasionally active during the 1960s."
,3,0,HT,"He began recording extensively as a leader in the 1970s, but continued recording with others, such as an album with the Washington-area trumpeter Allan Houser in 1973."
,4,0,HT,"Hill died at his home in Greenbelt, Maryland, at the age of 90."
,0,1,HM,"A tribute mural, sponsored by the District of Columbia Department of Public Works MuralsDC project and donated by Snell Properties, featuring Hill playing a saxophone in his mailman uniform, was unveiled on August 27, 2019,  which Washington, DC Mayor Muriel Bowser declared “Roger Wendell Buck Hill Day” in the city."
0.0,1,1,HM,"A tribute mural, sponsored by the District of Columbia Department of Public Works MuralsDC project and donated by Snell Properties, featuring Hill playing a saxophone in his mailman uniform, was unveiled on August 27, 2019,  which Washington, DC Mayor Muriel Bowser declared “Roger Wendell Buck Hill Day” in the city. The mural, at just over 70 feet, is the tallest tribute mural in the nation's capital."
,2,1,N,
,3,1,N,
,0,8,N,
,0,19,HT,"Byrd in the Wind (Riverside, 1959)With Shirley Horn"
,0,23,HT,"I Remember Miles (Verve, 1998)With Shirley Scott"
