before,after,paragraphIndex,annotation,sentences
,0,0,HM,"David McCleary Sheldon (born July 25, 1981), known professionally as Mac Lethal, is an American rapper, songwriter and author from Kansas City, Missouri."
,1,0,N,
,0,2,HT,"Mac Lethal released his debut studio album, Men Are from Mars, Pornstars Are from Earth, on HHI Recordings in 2002."
,1,2,HT,"In that year, he won the Scribble Jam rap battle."
,2,2,HT,Sage Francis took him on the Fuck Clear Channel Tour in 2004.
,3,2,HT,"In 2006, Mac Lethal founded Black Clover Records with longtime friend Jeremy Willis, who had been running the Datura Label."
,4,2,HT,"In 2007, he released a studio album, 11:11, on Rhymesayers Entertainment."
,5,2,HT,"In 2011, he was offered a contract from Sony which he rejected, referring to the $250,000, 5 album, 2 option and one milestone option deal as ""insane""."
,6,2,HT,"On November 30, 2011, Mac Lethal posted a video on YouTube of him rapping over the beat to Chris Brown's ""Look at Me Now"" while he prepares a dish of pancakes in his kitchen."
,7,2,N,
,8,2,N,
,9,2,HT,"In that year, he also released a studio album, Irish Goodbye, on Black Clover Records."
,10,2,N,
,11,2,N,
,12,2,HT,He released the novel of the same name on Simon & Schuster in 2013.
,13,2,HT,"Mac Lethal and Amber Diamond host the television show, Binge Thinking, which premiered on MTV2 on April 1, 2016."
,14,2,HT,"On September 13, 2016, he released a studio album, Congratulations, which featured a guest appearance from Tech N9ne."
,0,4,HT,Mac Lethal is a fan of the Kansas City Chiefs.
,1,4,HT,"Before the Chiefs victory in Super Bowl LIV, he released a song titled ""Kansas Chiefs Anthem 2020""."
,2,4,HT,In the song he references multiple Chiefs players from that season.
,0,6,N,
