before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Theodore Taylor (February 16, 1934 – October 23, 1987) was an American R&B and soul singer."
,0,2,HT,"Taylor was born in Okmulgee, Oklahoma, and moved to California in 1952."
,1,2,N,
,2,2,HT,"In 1955, the Soul Seekers approached Maxwell Davis at Modern Records for a recording deal, and he persuaded them to concentrate on secular R&B music."
,3,2,N,
,4,2,N,
,5,2,HT,"He did not appear on The Cadets' biggest hit, ""Stranded In The Jungle"" in 1955; for that session, he was replaced by Prentice Moreland."
,6,2,HT,"Taylor left the group, and recorded two singles on Melatone Records in 1957 with the Bob Reed orchestra on which he was credited for contractual reasons as ""Ivory Lucky""."
,7,2,HT,"Over the next seven years, he recorded singles for a succession of labels including Ebb, Duke, Top Rank International, Laurie (where several of his records were credited to Austin Taylor), Warwick, Gold Eagle, Soncraft, and Apt."
,8,2,N,
,9,2,HT,"At Duke, he made the first recording of the ballad ""Be Ever Wonderful"" in 1959."
,10,2,HT,"Although he had several regional hits, and released an album, Ted Taylor Sings, on Warwick in 1963, he did not achieve national commercial success until his 1965 recording on Okeh Records of ""Stay Away From My Baby"" reached number 14 on the Billboard R&B chart and number 99 on the pop chart, his only national pop chart entry."
,11,2,HT,"He also released three albums on Okeh, Be Ever Wonderful (1963), Blues & Soul (1965) and Ted Taylor's Greatest Hits (1966)."
,12,2,HT,"After further singles on Okeh, Epic, Atco and Jewel, Taylor signed for the Ronn label in 1967."
,13,2,HT,"He remained on the label for seven years, and had several further R&B chart hits including ""It's Too Late"" (1969), ""Something Strange is Going On in My House"" (1970), and ""How's Your Love Life Baby"" (1971)."
,14,2,N,
,15,2,N,
,16,2,HT,"His final chart hit: ""Steal Away"", was issued on the Alarm label of Shreveport, Louisiana in 1976."
,17,2,N,
,18,2,HT,"Taylor died in a car crash in Lake Charles, Louisiana in 1987, aged 53."
,0,6,HT,Ted Taylor Sings (Warwick #2049) (1961)
,0,13,HT,The Super Taylors (Ronn #LPS-7533) (1973) (with Little Johnny Taylor)
,0,16,N,
,0,19,N,
,0,21,N,
,1,21,HT,"Most notably, Taylor's song ""Be Ever Wonderful"" was sampled by Ludacris in ""Splash Waterfalls"" from his 2003, fourth studio album, Chicken-n-Beer."
,2,21,HT,"Following that, Taylor's ""Be Ever Wonderful"" was sampled by Kendrick Lamar in ""DUCKWORTH"", from his Pulitzer Prize winning 2017, fourth studio album, DAMN."
,0,22,HT,"Taylor's song ""I Can't Fake It Anymore"" from his 1978 album, Keeping My Head Above Water, was sampled by the hip-hop duo Dead Prez in their song ""The Hood"" (sometimes referred to as ""For the Hood"") from an advance version of their 2004, second studio album, RBG: Revolutionary but Gangsta."
