before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Willie “Bill” Pinkney (August 15, 1925 – July 4, 2007) was an American performer and singer."
,1,0,N,
,2,0,N,
,3,0,N,
,4,0,HT,"As an original group member, Bill Pinkney was a 1988 inductee into the Rock & Roll Hall of Fame with The Drifters ."
,0,2,HT,"Born Willie Pinkney in Dalzell, South Carolina, Pinkney grew up singing his favorite music, gospel, in his church choir."
,1,2,N,
,2,2,N,
,3,2,HT,He earned a Presidential Citation with five service stars (for battles including Normandy and Bastogne under General Patton).
,4,2,N,
,5,2,N,
,0,4,N,
,1,4,N,
,2,4,N,
,0,5,HT,"After Ferbie left, Pinkney switched to the bass part, in which he was heard on ""Honey Love,"" ""White Christmas"", ""Adorable"", ""Ruby Baby"", and many other early Drifters recordings."
,1,5,HT,"In 1954, the Drifters recorded their version of ""White Christmas"" by Irving Berlin."
,2,5,N,
,3,5,HT,"Alone, as well as the 1994 movie ""The Santa Clause."""
,4,5,N,
,5,5,HT,Pinkney was in and out of the group from 1956 through 1958.
,6,5,HT,"He did not participate in the recording of later hits like ""Fools Fall in Love"" and ""Drip Drop"", which featured bass singer Tommy Evans."
,0,8,HT,"In 1958, George Treadwell, the group manager fired all of the individual Drifters and hired all new singers, The Crowns (formally known as the Five Crowns), signing them under the Drifters' name."
,1,8,N,
,2,8,N,
,3,8,N,
,4,8,N,
,0,9,HT,Leaders such as President Bill Clinton and President Nelson Mandela of South Africa recognized Pinkney's contributions.
,1,9,N,
,0,10,HT,"He was selected for the South Carolina Black Hall of Fame and given a ""key to the state"", which proclaimed May 14 as Bill Pinkney Day."
,1,10,HT,"The cities of Sumter, Bamberg, and Myrtle Beach (all South Carolina), each presented its ""key to the city"" to Pinkney."
,2,10,N,
,3,10,HT,"In 2002, Pinkney received an Honorary Doctorate of Fine Music from Coastal Carolina University."
,0,12,HT,"Pinkney died on July 4, 2007 in Daytona Beach, Florida from a heart attack, while staying at the Daytona Beach Hilton."
,1,12,N,
1.0,2,12,HM,"Funeral services were held on July 9, 2007 at the Sumter County Exhibition Center in Sumter, South Carolina. Pinkney was buried at St. Luke's AME Church in Sumter."
