before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Thomas David Roe (born May 9, 1942) is a retired American rock and pop singer-songwriter."
,1,0,HT,"Best-remembered for his hits ""Sheila"" (1962) and ""Dizzy"" (1969), Roe was ""widely perceived as one of the archetypal bubblegum artists of the late 1960s, but cut some pretty decent rockers along the way, especially early in his career,"" wrote the AllMusic journalist Bill Dahl."
,0,2,HT,"Roe was born and raised in Atlanta, Georgia, United States, where he attended Brown High School."
,1,2,N,
,0,3,HT,"He had a Billboard number 1 hit in the U.S. and Australia in 1962 with the track ""Sheila""."
,1,3,N,
,2,3,HT,"When ""Sheila"" became a hit in 1962, ABC-Paramount Records asked him to go on tour to promote the hit."
,3,3,N,
,4,3,HT,"However, in March 1963, the UK music magazine NME reported that he and Chris Montez had both been upstaged by the Beatles and their fans on a 21-day UK tour."
,5,3,HT,"Late that year, Roe scored a Top 10 hit with ""Everybody"", which reached US number 3 and UK number 9, and ""The Folk Singer"" (number 4 UK) written by Merle Kilgore was also popular."
,0,4,HM,"Following a more successful tour of the United Kingdom by his friend Roy Orbison, Roe toured there and then moved to England where he lived for several years."
,1,4,HM,"In 1964, Roe recorded a song written by Buzz Cason entitled ""Diane From Manchester Square"", about a girl who worked at EMI House when it was based in London's Manchester Square."
,2,4,N,
,3,4,HT,"During the 1960s, he had several more Top 40 hits, including 1966's number 8 ""Sweet Pea"" (number 1 Canada) and number 6 ""Hooray for Hazel"" (number 2 Canada)."
,4,4,HT,"In 1969, his song ""Dizzy"" went to number 1 on the UK Singles Chart, number 1 in Canada, as well as number 1 on the U.S. Billboard Hot 100."
4.0,5,4,HM,"In 1969, his song ""Dizzy"" went to number 1 on the UK Singles Chart, number 1 in Canada, as well as number 1 on the U.S. Billboard Hot 100. This transatlantic chart-topper sold two million copies by mid-April 1969, giving him his third gold disc award."
,6,4,HT,"Roe guest-starred in an episode of the American sitcom Green Acres, titled ""The Four of Spades"", airing on November 8, 1969."
,0,5,HM,"His final Top 10 single, a track co-written with Freddy Weller, titled ""Jam Up and Jelly Tight"", became his fourth gold record, peaking at number 8 in the U.S. and number 5 in Canada in 1970."
,1,5,HT,"Although his style of music declined in popularity with the 1970s mass market, Roe maintained a following and continued to perform at a variety of concert venues, sometimes with 1960s nostalgia rock and rollers such as Freddy Cannon and Bobby Vee."
,2,5,HT,He recorded numerous singles in the late 1970s and 1980s aimed at the country music market.
,3,5,HT,"In 1986, Roe was inducted into the Georgia Music Hall of Fame, and his pioneering contribution to the genre has been recognized by the Rockabilly Hall of Fame."
,0,6,HT,"Roe's autobiography, originally published in 2016, named From Cabbagetown to Tinseltown and places in between, was co-written with Michael Robert Krikorian."
,1,6,HT,"On February 7, 2018, Roe officially announced his retirement on his Facebook page with this statement:"
,0,8,HT,"On June 25, 2019, The New York Times Magazine listed Tommy Roe among hundreds of artists whose material reportedly was destroyed in the 2008 Universal fire."
,0,10,N,
,1,10,HT,", he was married to actress Josette Banzet until her death in 2020."
,2,10,HT,"He has a daughter named Cynthia, three grandchildren, and three great-grandchildren who all live in Georgia."
,0,13,HT,Everybody Likes Tommy Roe (1963)
,0,27,N,
,1,27,N,
,0,28,HT,"""Sweet Pea"" is sampled in the song ""Lyte As A Rock"", appearing on the 1988 album Lyte As A Rock by American rapper MC Lyte."
,1,28,HT,"In 1991, The Wonder Stuff and Vic Reeves released a cover of ""Dizzy"" that topped the UK Singles Chart."
