before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Johnny Richards (born Juan Manuel Cascales, November 2, 1911 – October 7, 1968) was an American jazz arranger and composer."
,1,0,HT,"He was a pivotal arranger for some of the more adventurous performances by Stan Kenton's big band in the 1950s and early 1960, such as Cuban Fire!"
,2,0,N,
,0,2,HT,"Richards was born in Toluca, Mexico, to a Spanish father (Juan Cascales y Valero) and a Mexican mother (Maria Celia Arrue aka Marie Cascales), whose parents were Spanish immigrants to Mexico."
,1,2,HT,"He entered the United States on August 4, 1919 at Laredo, Texas, along with his mother, three brothers (also professional musicians) and sister:"
,0,5,N,
,0,6,N,
,0,7,HT,"Juan Adolfo Cascales (Jack; 1918–1975), played double bassRichards' father, Juan Cascales y Valero, immigrated earlier, crossing the border at Laredo, Texas, on June 4, 1919."
,1,7,N,
,2,7,HT,"In 1930, Richards was living in Fullerton, California, and attending Fullerton College."
,3,7,HT,"Richards worked in Los Angeles, California, from the late 1930s to 1952."
,4,7,HT,"In 1952, he moved to New York City."
,5,7,HT,He had been arranging for Stan Kenton since 1950 and continued to do so through the mid-1960s.
,6,7,N,
,7,7,HT,"In addition, he wrote the music for the popular song ""Young at Heart"" (1953), made famous by Frank Sinatra and others."
,8,7,HT,"Richards died October 7, 1968, in New York City, of a brain tumor."
,9,7,N,
,0,11,HT,"Something Else by Johnny Richards (Bethlehem, 1956)"
,0,21,HT,"The Capitol Big Band Sessions (Capitol, 1948–1950)With Harry James"
,0,22,HT,Harry James and His Orchestra 1948–49 (Big Band Landmarks – Vol.
,1,22,HT,"X & XI, 1969)With Stan Kenton"
,0,24,N,
,0,25,N,
,1,25,HT,"(Capitol, 1960) with Ann Richards"
,0,27,HT,"Adventures in Time (Capitol, 1962) as composer arranger and conductorWith Hugo Loewenstern"
