before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Paula Dacia DeAnda (born November 3, 1989) is an American singer and songwriter."
,1,0,HT,"She first came to prominence with her first single, ""Doing Too Much"", which became a hit in the Southwest."
,2,0,N,
,3,0,HT,"Her debut album, Paula DeAnda, was released in 2006 and contained the US Billboard Hot 100 top twenty song ""Walk Away (Remember Me)""."
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,HT,"In 2002, DeAnda's family decided to move to Corpus Christi in order to help advance her career in music since Corpus Christi had a reputation as a music hub."
,4,2,N,
,0,4,N,
,1,4,HT,2005–09: Debut album Paula DeAnda ===
,0,5,N,
,1,5,HT,"Her first single, ""What Would It Take"" was serviced to local radio stations in July, received airplay from ten radio stations across the country."
,2,5,HT,"Her next single ""Doing Too Much"" was released in December."
,3,5,N,
,4,5,HT,"""Doing Too Much"" served as the lead single to her self-titled debut album which was released in the summer of 2006, and charted in the Top50 of the Billboard Hot 100."
,5,5,N,
,6,5,N,
,7,5,N,
,8,5,N,
,9,5,HT,She was only 16 years old at the time of the album's release.
,10,5,N,
,11,5,N,
,12,5,N,
,13,5,N,
,14,5,N,
,15,5,HT,"In 2008, DeAnda began production on next effort, initially due in 2009."
,16,5,N,
,17,5,HT,"Clive Davis left Arista's parent company at the time, RCA Label Group in 2008 to become the chief creative officer for Sony BMG."
,18,5,N,
,0,7,N,
,1,7,N,
,2,7,HT,"Following this period, DeAnda began posting a series of covers on YouTube in the summer of 2010."
,3,7,HT,"DeAnda released a series of digital singles: ""Besos"" in 2011 which would later be covered by Jojo, ""Your Place"" in 2012 and ""Shut Up and Love Me"" in 2013."
,0,8,HT,"Following her digital releases in 2013, DeAnda was selected to perform the National Anthem live on television at the Canelo vs Trout fight."
,0,9,HT,"Later in 2014, DeAnda auditioned for Season 6 of NBC's singing competition, The Voice, as revealed on her Twitter page."
,1,9,N,
,2,9,N,
,0,10,HT,"– Studio version of performance reached the top 10 on iTunesAfter The Voice, DeAnda collaborated with the Jump Smokers on her first EP The Voice & The Beats, which was released on June 25, 2014, and featured the first single ""Horns Blow (Shimmy Shimmy)""."
,0,12,HT,"In February 2015, DeAnda launched a Kickstarter campaign to help fund a new album, which was achieved in a couple of weeks."
,1,12,HT,"In May, she announced an EP titled PDA."
,2,12,N,
,0,13,HT,In early 2018 DeAnda was asked to sing the Star Spangled Banner once more for the televised rematch fight Canelo Álvarez vs. Gennady Golovkin II.
,1,13,HM,"In April 2019, DeAnda featured on a single titled ""Killin' My Vibe"" by Waseem Shark and Dub Shakes, which featured her vocals in Hindi and garnered airplay success in Southeast Asia."
,2,13,HT,"By October 3, 2019, DeAnda released Iddi Biddi, which paid homage to Selena and Aaliyah."
,3,13,N,
,4,13,HT,"Since December 2019, Paula has been hinting for a possible musical collaboration between her and Nivea."
,5,13,N,
,0,15,N,
