before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Yank Rachell (born James A. Rachel; March 16, 1903 or 1910 – April 9, 1997) was an American country blues musician who has been called an ""elder statesman of the blues""."
,1,0,HT,"His career as a performer spanned nearly seventy years, from the late 1920s to the 1990s."
,0,2,HT,"Rachell grew up in Brownsville, Tennessee."
,1,2,HT,"There is uncertainty over his birth year; although his gravestone shows 1910, researchers Bob Eagle and Eric LeBlanc conclude, on the basis of a 1920 census entry, that he was probably born in 1903."
,2,2,HT,"In 1958, during the American folk music revival, he moved to Indianapolis."
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,N,
,8,2,HT,"He appeared in the 1985 documentary film Louie Bluie (directed by Terry Zwigoff), about the musician Howard Armstrong."
,9,2,N,
,10,2,HT,"By the mid-1990s, Rachell and Henry Townsend were the only blues musicians still active whose careers started in the 1920s."
,11,2,N,
,0,4,HT,"Louie Bluie (1985), directed by Terry Zwigoff"
