before,after,paragraphIndex,annotation,sentences
,0,0,HT,"William Henry ""Hank"" Green II (born May 5, 1980) is an American vlogger, science communicator, entrepreneur, author, internet producer, and musician."
,1,0,N,
,2,0,N,
,0,1,N,
,1,1,HT,"He is the co-creator of The Lizzie Bennet Diaries (2012–2013), a web series adaptation of Pride and Prejudice in the style of video blogs."
,2,1,N,
,3,1,N,
,4,1,N,
,0,4,HT,"Green was born to Mike and Sydney Green (born 1952) in Birmingham, Alabama, and his family soon moved to Orlando, Florida, where he was raised."
,1,4,HT,He graduated from Winter Park High School in 1998 and then earned a B.S. in Biochemistry from Eckerd College and a M.S. in Environmental Studies from the University of Montana.
,2,4,N,
,3,4,N,
,4,4,HT,"His first project, the ""Mars Exploration Page"", in 1994, experienced minor success on the heels of the Mars Pathfinder Mission."
,5,4,N,
,6,4,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,0,9,N,
,1,9,HT,Brotherhood 2.0 (2007)
,2,9,N,
,0,10,HT,"From January 1 to December 31, 2007, Hank Green and his brother John ran a video blog project titled Brotherhood 2.0."
,1,10,HT,"The original project ran every week day for the entire year, with the premise that the brothers would cease all text-based (""textual"") communication for the year and instead converse by daily video blogs, made available to the public via their YouTube channel Vlogbrothers and on their website."
,0,12,HT,"In 2008, John and Hank met up with their fans, known as ""Nerdfighters""."
,1,12,N,
,2,12,HM,"In August, John and Hank were invited to the Google office in Chicago to talk about the project."
,3,12,HT,"That same day, they filled the Harold Washington Library with about four hundred young adults."
,4,12,HT,"Following John's book tour for his third novel, Paper Towns, the brothers went on a national tour in November."
,5,12,N,
,6,12,N,
,7,12,N,
,8,12,N,
,9,12,N,
,10,12,HT,"The brothers talked on the phone once or twice a year before Brotherhood 2.0, but, according to Hank's wife Katherine, they now ""talk almost every day."""
,11,12,HT,John and Hank continued to post vlogs every Tuesday and Friday on their channel.
,12,12,HT,"Their video topics vary from explanations of current events, reunion videos, joke videos, rant videos, thoughts from various places, Question Tuesdays, and random topics."
,13,12,HT,"As of May 22, 2021, they have posted over 1,900 videos."
,14,12,N,
,0,14,HT,"In January 2012, Hank and John created the educational YouTube channel Crash Course, as part of the site's Original Channel Initiative."
,1,14,N,
,2,14,N,
,3,14,HT,"Their goal is to create ""resources that allow for more valuable interaction in the classroom,"" with hopes that the channel will one day span the entire high school curriculum."
,4,14,N,
,5,14,N,
,6,14,HT,"As part of YouTube Kids, a separate Crash Course: Kids channel was launched in March 2015, with Sabrina Cruz hosting a Science course geared toward a younger audience."
,7,14,N,
,8,14,N,
,0,16,N,
,1,16,N,
,2,16,N,
,3,16,N,
,4,16,N,
,5,16,N,
,6,16,HT,"A spin-off channel, SciShow Space, was launched in April 2014 to cover space topics, and is hosted by Green, Reid Reimers, and Caitlin Hofmeister."
,7,16,N,
,8,16,N,
,9,16,N,
,10,16,N,
,11,16,N,
,12,16,N,
,13,16,N,
,0,18,HT,"At VidCon in June 2017, Green announced a new PBS Digital Studios partner channel, to be hosted by himself, SciShow writer Blake de Pastino, and paleontologist Kallie Moore, titled Eons."
,1,18,HT,"It documents the history of life on Earth, ""From the dawn of life in the Archaean Eon ... right up to the end of the most recent Ice Age."""
,2,18,HT,"It premiered June 26, 2017."
,3,18,HT,"As of May 22, 2021 Eons has over 1.8 million subscribers and 270 million views."
,0,20,N,
,1,20,N,
,2,20,N,
,0,22,HT,"Started in June 2020, Bizarre Beasts is hosted by Hank Green and Sarah Suta and produced by Complexly."
,1,22,N,
,2,22,N,
,0,25,HT,"On April 9, 2012, Hank Green and co-creator, Bernie Su, premiered a new web series, The Lizzie Bennet Diaries."
,1,25,N,
,2,25,N,
,3,25,N,
,4,25,N,
,5,25,N,
,0,27,HT,"As a result of The Lizzie Bennet Diaries' success, Pemberley Digital launched Welcome to Sanditon in 2013, a spin-off web series based on Jane Austen's unfinished novel Sanditon."
,1,27,N,
