before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Eddie Fontaine (March 6, 1927 – April 13, 1992) was an American actor and singer, best known for television roles in the 1960s and 1970s."
,0,2,HM,"Born Edward Reardon in Springfield, Massachusetts, Fontaine signed as a vocalist with RCA in 1954 after serving in the US Navy."
,1,2,HT,"In 1955, he appeared at the Brooklyn Paramount Theater in disc jockey Alan Freed's first rock and roll show."
,2,2,HT,He also sang in the Jayne Mansfield movie The Girl Can't Help It (1956).
,3,2,HT,"Musically, he is best remembered for his 1958 single ""Nothin' Shakin' (But the Leaves on the Trees)"", which was later covered by English rock band, The Beatles."
,4,2,N,
,5,2,HT,"Fontaine moved to Van Nuys, California, in the 1960s after singing in night clubs in pre-Castro Cuba."
,6,2,N,
,7,2,HT,"Although he never won another regular role in a television series, Fontaine made many guest appearances on shows such as 77 Sunset Strip, Baretta, Happy Days, The Rockford Files (as a different character in four episodes) and Quincy."
,8,2,HT,"In 1984, Fontaine was convicted in a murder-for-hire case."
,9,2,HT,"According to police documents, in 1983 Fontaine approached a country singer with the promise of a recording contract with RCA and a large sum of money if the man were to kill his estranged wife, with whom he was engaged in a custody battle."
,10,2,HT,Fontaine was sentenced to four years in a California prison.
,11,2,HT,He had previously been convicted of child molestation and grand larceny.
,12,2,N,
,13,2,HT,"He made his last TV appearance in the series Sisters in 1991, and died of throat cancer the following year at age 65 in Roselle, New Jersey."
,14,2,HT,"His son, Brian LaFontaine, is a guitarist in Los Angeles."
