before,after,paragraphIndex,annotation,sentences
,0,2,HT,"Jones was born in Newark, New Jersey, United States."
,1,2,N,
,2,2,HT,"Her first recording was ""Lonely Teardrops"" under the name of Linda Lane on Cub Records in 1963."
,3,2,N,
,4,2,HT,"After unsuccessful singles on Atco Records in 1964 and Blue Cat Records the following year, Kerr took her to Warner Bros. Records' R&B subsidiary, Loma Records in 1967."
,5,2,N,
,6,2,N,
,0,3,HM,"After Loma closed in late 1968, Jones had a final single on the main Warner label before joining Neptune Records, run by Philadelphia record producers, Kenny Gamble and Leon Huff."
,1,3,HT,"Two singles, both produced by Kerr, saw some R&B success before she signed for All Platinum subsidiary, Turbo Records, in New Jersey in 1971."
,2,3,HT,"A powerful revamped version of the former Jerry Butler and The Impressions hit, ""For Your Precious Love"" reached both the R&B (No. 15) and pop (No. 74) charts in 1972 and saw her career take off again."
,3,3,HT,"Reviewing her 1972 album, Your Precious Love, in Christgau's Record Guide: Rock Albums of the Seventies (1981), Robert Christgau wrote: ""Jones isn't too long on artistry—she likes to dispense with formality and just start at the climax throwing her emotions and her high notes all over material like 'Dancing in the Street' and 'I Can't Make it Alone.'"
,4,3,N,
,5,3,HT,"""Shortly after the end of her national tour supporting the album, Jones died at her mother's home at the age of 27, while resting between matinee and evening shows at New York City's Apollo Theater in Harlem."
,6,3,N,
,7,3,HT,"All Platinum put out three albums of previously issued and unreleased material after her death and in 2008, her daughter, Terry Jones, along with Helen Bruner, produced an album featuring her mother's vocals."
,8,3,N,
