before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ira Gitler (December 18, 1928 – February 23, 2019) was an American jazz historian and journalist."
,1,0,HT,"The co-author of The Biographical Encyclopedia of Jazz with Leonard Feather—the most recent edition appeared in 1999—he wrote hundreds of liner notes for jazz recordings beginning in the early 1950s and wrote several books about jazz and ice hockey, two of his passions."
,0,2,HM,"Gitler was born at Brooklyn, New York into a Jewish family and grew up listening to swing bands in the late 1930s and 1940s, before discovering the new music of Charlie Parker and Dizzy Gillespie."
,1,2,HT,"In the early 1950s, he worked as a producer of recording sessions for the Prestige label."
,2,2,HT,"He is credited with coining the term ""sheets of sound"" in the late 1950s, to describe the playing of John Coltrane."
,3,2,HT,"Gitler was the New York editor of Down Beat magazine during the 1960s and wrote for Metronome Magazine, JazzTimes, Jazz Improv, Modern Drummer, The New York Times, the San Francisco Chronicle, the Village Voice, Vibe, Playboy, World Monitor, and New York magazine."
,4,2,HT,"Internationally, he contributed to Swing Journal (Japan), Musica Jazz (Italy) and Jazz Magazine (France)."
,5,2,HT,He was awarded a Guggenheim Fellowship in 1974.
,6,2,HT,Gitler was given Lifetime Achievement Awards by the New Jersey Jazz Society (in 2001) and by the Jazz Journalists Association (in 2002).
,7,2,HT,"In 2017, Gitler was awarded an NEA Jazz Masters Fellowship."
,0,4,N,
,1,4,N,
,2,4,HT,"He died in New York at the age of 90 on February 23, 2019."
,0,6,N,
,0,7,N,
,0,8,N,
,1,8,HM,"The Story of the World's Fastest Sport, with Richard Beddoes and Stan Fischler; New York: Macmillan, 1969."
,0,9,N,
,0,10,HT,"The Encyclopedia of Jazz in the Seventies, with Leonard Feather; New York: Horizon Press, 1976."
,1,10,N,
,0,11,N,
,1,11,N,
,0,12,N,
,1,12,N,
,0,13,HT,"The Biographical Encyclopedia of Jazz, with Leonard Feather and the assistance of Swing journal (Tokyo); New York: Oxford University Press, 1999."
,1,13,N,
,0,14,N,
,1,14,N,
