before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Andy Bull is an Australian alt-pop singer-songwriter and producer, based in Sydney."
,1,0,HT,"He is best known for his singles ""Dog"", ""Keep on Running"" and ""Baby I Am Nobody Now""; as well as his prolific Australian touring."
,0,4,HT,Bull began performing in and around Sydney in the early 2000s.
,1,4,HT,"He signed to Island Records, a part of Universal Music Australia, in 2007."
,2,4,HT,He supported Joss Stone on her Australian tour later that year.
,3,4,HT,"Bull release a 7"" single of ""We're Too Young"", followed by ""Small Town Girl,"" was released in August 2008."
,4,4,N,
,0,5,HT,"Bull's debut album, We're Too Young, was released in August 2009."
,1,5,N,
,2,5,HT,"Bull toured extensively in support of the album throughout the rest of 2008 and 2009, notably joining Tim Finn's national tour as an opening act, performing solo."
,3,5,HM,He also opened for a MySpace secret show in Sydney featuring Duffy that same year.
,0,6,HT,"In May 2009, Bull toured in support of Lisa Mitchell's Australian tour, prior to the July release of her debut album Wonder, fomenting Bull and Mitchell's friendship, which would lead to their collaboration on Bull's song ""Dog"" the following year."
,0,8,N,
,1,8,HT,"He was inspired to record a duet with Lisa Mitchell after performing a cover of Madonna's ""Like a Prayer"" with her and Lanie Lane at Sydney's Enmore Theatre during Mitchell's headlining performance at the venue."
,2,8,N,
,3,8,N,
,4,8,N,
,5,8,N,
,6,8,N,
,7,8,N,
,8,8,N,
,0,9,HT,"In October 2010, Bull joined Clare Bowditch's national tour for a series of stops as her opening act, joining Augie March frontman Glenn Richards."
,1,9,N,
,2,9,HM,"Bull and Bennison did a small headlining tour in the following weeks, and later joined Canadian singer-songwriter Dan Mangan on the New South Wales leg of his national tour in January 2011."
,3,9,HM,"He also headed out on a headlining tour of the east coast with Melbourne singer Owl Eyes, titled the Bulls Eye Tour, in February."
,0,10,N,
,1,10,HT,"Bull, Bennison and new drummer Dave Jenkins, Jr. (also of Slow Down Honey, Young Romantics, Reece Mastin and Kirin J Callinan) visited the Triple J studios on 24 March 2011, to perform the song acoustically as a part of the station's ""Like a Version"" segment."
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,N,
,6,10,HT,"In early March 2011, Bull was also a part of a campaign for Australian tourism called ""Making Tracks,"" in which he was paired with Taiwanese classical musician Irene Chan, from the YouTube Symphony Orchestra."
,7,10,N,
,8,10,N,
,9,10,N,
,10,10,N,
,11,10,N,
,0,11,HT,"In June 2011, Bull played solo in support of Joshua Radin's Australian tour."
,1,11,HT,"In August/September 2011, Bull and his band headlined the official Phantom Pains tour of Australia, twelve months after The Phantom Pains EP was released.."
,2,11,N,
,0,12,HT,"In December 2011, Bull, Bennison and Jenkins performed at Your Festival in Newcastle, New South Wales, as well as three shows at the Woodford Folk Festival in Woodford, Queensland."
0.0,1,12,HM,"In December 2011, Bull, Bennison and Jenkins performed at Your Festival in Newcastle, New South Wales, as well as three shows at the Woodford Folk Festival in Woodford, Queensland. At these shows, the trio performed a mix of new material and songs taken from Phantom Pains."
,0,14,HT,"In February 2013, ""Keep On Running"" premiered on Richard Kingsmill's music show."
,1,14,N,
,2,14,N,
,3,14,N,
,0,15,N,
,1,15,N,
,2,15,N,
,3,15,N,
,4,15,N,
,5,15,N,
,0,16,N,
,1,16,N,
,2,16,N,
,3,16,N,
,4,16,N,
,5,16,N,
,6,16,N,
,7,16,HT,It featured TV presenter John Mangos and Australian singer-songwriter Megan Washington.
,8,16,N,
,9,16,N,
,0,27,HT,"Current membersAlex Bennison – guitar, vocals (2010–present)"
,0,28,HT,"Ryan Strathie – drums (2013, 2015–present)"
,0,29,HT,"Luke Hodgson – bass, vocals (2015–present)Former membersCarlos Adura – drums (2009–2010, 2013–2014)"
,0,30,HT,Nick Weaver – bass (2010)
,0,31,HT,"Dave Jenkins Jr. – drums, percussion (2011–2013), bass (2013, 2014)"
,0,32,HT,"Ned Cooke – keyboards, synthesizers, sequencer, vocals (2013–2015)"
