before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"He is best known for his singles, ""Indian Summer"", ""Like It's Over"", and ""Starlight""."
,2,0,HT,He is currently signed to Mom + Pop Music.
,0,2,HT,"Saha was born on November 1, 1991 in Bangladesh."
,1,2,HT,"The following year, he moved with his family to the United States, and studied at Herricks High School on Long Island."
,2,2,HT,"In 2011, Saha started producing electronic music under the moniker No Pets Allowed."
,3,2,HT,"Within a few years, his mashups and bootleg remixes began to generate attention, quickly rising within the internet music community."
,0,3,HT,"In February 2014, Saha decided to part ways with the project and begin what is now known as Jai Wolf."
,1,3,HT,"Within the first few months, the project began to land a string of official remix opportunities for established artists including Melanie Martinez, Dirty South, Alesso and Odesza – each remix landing the #1 spot on Hype Machine."
,2,3,HT,"In late 2014, Skrillex turned Jai Wolf's bootleg remix of ""Ease My Mind"" into an official remix."
,3,3,HT,"In 2015, Jai Wolf released his debut single ""Indian Summer"" through ODESZA's label, Foreign Family Collective."
,4,3,N,
,5,3,N,
,0,4,HT,"In May 2016, Jai Wolf released his follow up single, ""Drive"", through Foreign Family Collective."
,1,4,HT,"On November 18, 2016, Jai Wolf released his debut EP, Kindred Spirits, through Mom + Pop music."
,2,4,HT,"In April 2017, Jai Wolf released his single, ""Starlight"" which featured Mr Gabriel, followed by a performance at the 2017 Coachella Valley Music and Arts Festival."
,3,4,HT,"On August 10, 2018, ""Lost"" featuring Chelsea Jade was released on Mom + Pop."
,4,4,HT,"On January 14, 2019, Jai Wolf announced his debut album, The Cure to Loneliness, being released on April 5, 2019."
,5,4,HT,"Two singles from the album were released the same day, ""Lose My Mind"" featuring Mr Gabriel and ""Telepathy""."
