before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Fumiya Sankai (三海郁弥, Sankai Fumiya, born March 19, 1995) is a Japanese vlogger, actor, recording artist and influencer in the Philippines."
,1,0,HT,"He has been active in his YouTube Channel, FumiShun Base, since 2015."
,2,0,N,
,3,0,HT,"The ""Konnichi-Wonder Vlogger ng Japan"", as he is called, Fumiya finished the 9-month running show as the 5th big placer."
,0,3,HT,"Fumiya was born on March 19, 1995, in Hamamatsu Shizuoka Japan."
,1,3,N,
,2,3,N,
,0,4,HT,"After his High School graduation, Fumiya started living alone in Tokyo while pursuing his degree in Hotel Management."
,0,5,N,
,1,5,N,
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,0,8,N,
,1,8,N,
,2,8,N,
,0,9,N,
,1,9,N,
,2,9,N,
,0,11,HT,"On March 20, 2020, a few days after Metro Manila, Philippines was placed under Enhanced Community Quarantine to prevent the spread of the COVID-19 pandemic, Fumiya travelled back to Japan."
0.0,1,11,HM,"On March 20, 2020, a few days after Metro Manila, Philippines was placed under Enhanced Community Quarantine to prevent the spread of the COVID-19 pandemic, Fumiya travelled back to Japan. Since several cities in Japan were also placed under a State of Emergency and it was also strongly advised for their citizens to stay at home, Fumiya spent majority of his time at his family home in Hamamatsu City Shizuoka."
,0,14,HT,"Fumiya established his YouTube channel, FumiShun Base, with, his younger brother, Shunya, on December 2, 2015, but only posted their first video on September 6, 2016."
,0,15,N,
,0,16,N,
,1,16,N,
,2,16,N,
,0,17,N,
,1,17,N,
,2,17,HM,"Some notable vlogs were his song covers of Iñigo Pascual’s Dahil Sayo, Daniel Padilla’s Simpleng Tulad Mo, Juan Karlos’ Buwan, Maja Salvador’s Dahan Dahan, and Ex Battallion’s Hayaan Mo Sila which was featured in Rated K. Other notable vlogs are his auditions to PBB Otso in Araneta Cubao and Cebu."
,0,21,N,
,0,24,N,
,1,24,N,
,0,25,HT,"Fumiya opened the official shop for his YouTube channel on June 22, 2019."
,1,25,N,
,2,25,N,
,0,26,N,
,1,26,HT,"His designs were released for pre-orders on February 7, 2020."
,2,26,HT,"Fumiya opened FumiShun Base Hamamatsu, his first business venture, on February 16, 2020."
,3,26,HT,"The establishment is a museum which exhibits Fumiya's memoirs from his childhood, life as a vlogger, and his life in the Philippines."
,4,26,N,
,0,30,N,
,1,30,N,
,2,30,N,
,3,30,HT,"He has also guested in multiple episodes of ASAP, Magandang Buhay, Rated K, Minute to Win It, Gandang Gabi Vice, and Tonight with Boy Abunda."
,4,30,HT,He was also the Myx Celebrity VJ for December 2019.
,0,33,HT,"Fumiya held his first major concert (Fumiya Amazing ‘Di Ba?) at the Music Museum on November 15, 2019."
,1,33,N,
,0,35,N,
,0,36,N,
,1,36,N,
,0,37,N,
,1,37,N,
,0,39,HT,Fumiya had an operation in 2015 for a collapsed lung.
,1,39,HT,"On December 4, 2019, while he was in Japan, he experienced the same symptoms prompting him to visit a doctor the next day."
,2,39,N,
,3,39,N,
,4,39,HT,"On December 11, 2019, he underwent a surgery to remove the part of his lung with the said holes."
,5,39,HT,The surgery was successful and he stayed in Japan to recover.
,6,39,HT,He returned to the Philippines after 2 and half months of recovery.
,0,43,N,
,0,45,N,
