before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Robert Cleanth Kai-Nen ""D. D."" Jackson (born January 25, 1967) is a Canadian–American jazz pianist and composer."
,1,0,N,
,2,0,HT,He won the Juno Award for Best Contemporary Jazz Album – Instrumental in 2000 for his solo piano disc ...
,3,0,N,
,4,0,N,
,0,2,HT,"Jackson was born on January 25, 1967 in Ottawa, Ontario."
,1,2,N,
,2,2,HT,He is a dual citizen of Canada and the United States.
,3,2,N,
,4,2,HT,"After graduating with a degree in classical music from Indiana University in 1989, Jackson moved to New York, where he took a master's degree in jazz at the Manhattan School of Music."
,5,2,N,
,0,4,HT,Jackson first played with David Murray in the early 1990s.
,1,4,HT,"He was the music director for Mytholojazz on Broadway in 1999, for which he also played onstage."
,2,4,HT,"After some albums for Justin Time Records, Jackson recorded two for RCA Records in 1999."
,3,4,HT,"For the first of these, ...So Far, he won the ""Best Contemporary (Instrumental) Jazz Album"" Juno Award in 2000."
,4,4,HT,He also recorded Gershwin's Rhapsody in Blue for Summit Records in 2002.
,5,4,HT,"Jackson's first opera, Quebecité, premiered in 2003, and was followed three years later by Trudeau: Long March/Shining Path, and a musical comedy, Depressed, Depressed."
,6,4,N,
,7,4,HT,"For five years, Jackson also wrote a regular column for DownBeat magazine entitled ""Living Jazz""."
,8,4,HT,"He began teaching at Hunter College in 2009, and at the Harlem School of the Arts in 2011."
,9,4,HT,"As of August 2018, Jackson has also been an adjunct associate professor at the Brooklyn College's Conservatory of Music where he acts as professor in  Jazz and Media Scoring as well as the Big Band Director."
,10,4,HT,"Jackson has been one of three main composers on the children's TV program Peg + Cat for many years, garnering him a Daytime Emmy Award for Outstanding Music Direction and Composition in 2016 and a second Emmy in 2019 for Outstanding Original Song, ""A World Made By Friends"" (shared with lyricist, Billy Aronson)."
,11,4,N,
,0,6,N,
,0,11,HT,"Present Tense (EmArcy, 2008)With David Murray"
