before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Gina Jeffreys (also known as Gina Jeffries, Gina Hillenberg and Gina McCormack born 1 April 1968)"
,1,0,N,
,0,2,HT,"In 1991, Jeffreys competed in The Toyota Star Maker Quest at the Tamworth Country Music Festival."
,1,2,HT,"After releasing her first single ""Slipping Away"" (a cover of the 1975 song by Max Merritt) through BMG Music and ""Radio Santa"" in 1992, Gina signed a record deal with ABC Music, and released ""Two Stars Fell"" in 1993."
,2,2,N,
,3,2,HT,"""Two Stars Fell"" won Jeffreys her first Golden guitar award at the 1994 Tamworth Country Music Awards of Australia for 'Best Female Vocal Award'."
,4,2,HT,"Later that year, Jeffreys supported Johnny Cash and Kris Kristofferson on their Australian tours and rave reviews had her the subject of a 'Sixty Minutes' story and she was featured in an 'A Current Affair' segment."
,5,2,HT,Her debut album The Flame was released in August 1994 and went platinum in 1997.
,6,2,HT,"Further hits followed including ""Girls' Night Out"" which won Jeffreys her second Golden Guitar award for 'Best Female Vocal' in 1995."
,0,4,HT,"In June 1998, Jeffreys released her third album Somebody's Daughter which peaked at No. 13 on the ARIA Charts."
,1,4,HT,"The album was certified Gold in 1999 and produced the hits song ""Dancin' With Elvis"" which she won Country Music Television's 'Video of the Year' in 1999."
,2,4,HT,"Jeffreys released a Christmas album in 1999, titled Christmas Wish."
,0,5,HT,"Throughout 2000, Jeffreys relocated to Nashville to record her next album, titled Angel."
,1,5,N,
,2,5,N,
,3,5,N,
,0,6,HT,Jeffreys gave birth to her son Jackson in January 2003 and took some time out of the spot light.
,0,7,HT,"In 2006, Jeffreys signed a deal with 'Ocean Road Music' and returned with the release of her album Walks of Life."
,1,7,HT,"In 2007, she was awarded Best Independent Country Release at the Australian Independent Record (AIR) Awards, for her album Walks of Life."
,2,7,HT,"At the Tamworth Country Music Festival of 2007, Jeffreys initiated a now annual ""Walk of Life"" where country music artists and fans walk around the streets of Tamworth to help create awareness and raise money for the Foundation."
,3,7,N,
,0,8,HM,"In April 2007, Jeffreys joined Beccy Cole and Sara Storer to form Songbirds; a successful multi-artist show in Australia that continued for many years."
,1,8,N,
1.0,2,8,HM,"A live DVD was released of the Songbirds in 2009. In 2009 Jeffreys performed a sell-out concert at Tamworth with Guy Sebastian and Wendy Matthews followed by the release of Old Paint in 2010, a laid-back acoustic album of Gina’s all- time favourites."
,0,9,HT,"In August 2019, Jeffreys released her eighth studio album titled Beautiful Tangle."
,1,9,N,
,2,9,HT,It is Jeffrey's first new album in nine years.
,3,9,HM,"From January 2022, Jeffreys replaced Sarah Forster as the co-host of the breakfast show on Star 104.5 on the New South Wales Central Coast, alongside Dave 'Rabbit' Rabbetts."
