before,after,paragraphIndex,annotation,sentences
,0,0,HT,Simon Phillip Cowell (; born 7 October 1959)
,1,0,N,
,2,0,HT,"He has judged on the British television talent competition series Pop Idol (2001–2003), The X Factor UK (2004–2010, 2014–2018) and Britain's Got Talent (2007–present), and the American television talent competition series American Idol (2002–2010), The X Factor US (2011–2013), and America's Got Talent (2016–present)."
,3,0,N,
,0,1,HT,"After some success in the 1980s and 1990s as a record producer, talent scout and consultant in the UK music industry, Cowell came to public prominence in 2001 as a judge on Pop Idol, a show which he and its creator Simon Fuller successfully pitched to ITV Controller of Entertainment Claudia Rosencrantz."
,1,1,N,
,2,1,HT,"In 2004 and 2010, Time named Cowell one of the 100 most influential people in the world."
,3,1,HT,"In 2008, The Daily Telegraph ranked him sixth in their list of the ""100 most powerful people in British culture""."
,4,1,HT,"The same year, he received the Special Recognition Award at the National Television Awards."
,5,1,HT,"At the 2010 British Academy Television Awards, Cowell received the BAFTA Special Award for his ""outstanding contribution to the entertainment industry and for his development of new talent""."
,6,1,HT,"In 2018, he received a star on the Hollywood Walk of Fame in the television category."
,7,1,N,
,8,1,N,
,9,1,N,
,10,1,N,
,0,3,HT,"Simon Phillip Cowell was born on 7 October 1959 in Lambeth, London, and raised in Elstree, Hertfordshire."
,1,3,HT,"His mother, Julie Brett (née Josie Dalglish, 1925–2015), was a ballet dancer and socialite, and his father, Eric Selig Phillip Cowell (1918–1999), was an estate agent, property developer, and music industry executive."
,2,3,HT,"Cowell's father was from a mostly Jewish family (his own mother was born in Poland), though he did not discuss his ancestry with his children."
,3,3,N,
,4,3,HT,"He has a younger brother, Nicholas Cowell; three half brothers, John, Tony, and Michael Cowell; and a half sister, June Cowell."
,5,3,N,
,6,3,N,
,7,3,HT,"Cowell took a few menial jobs—including, according to his brother Tony, working as a runner on Stanley Kubrick's 1980 horror film The Shining—but did not get along well with colleagues and bosses, until his father, who was an executive at EMI Music Publishing, managed to get him a job in the mail room."
,8,3,N,
,0,6,HT,"In the early 1980s, Cowell left EMI to form E&S Music with his former boss at EMI but quit in 1983."
,1,6,N,
,2,6,HT,"He had his first hit song in 1986 with ""So Macho"" by Sinitta."
,3,6,HT,"Some of Cowell's early success came through Stock Aitken Waterman, who produced a number of hits in the 1980s."
,4,6,N,
,0,7,N,
,1,7,N,
,2,7,HT,"In 1995, through his persistence, he persuaded two actors, Robson Green and Jerome Flynn from the UK television drama series Soldier Soldier, to sign with him and record the song ""Unchained Melody"", which they had performed on the show."
,3,7,N,
,4,7,N,
,5,7,N,
,6,7,N,
,7,7,N,
,0,9,HT,"In 2001, Cowell was given the role of judge on the first series of Pop Idol, a show that he and the show creator Simon Fuller successfully pitched to ITV Controller of Entertainment Claudia Rosencrantz."
,1,9,HT,"Maggie Brown in The Guardian states, ""the show became a seminal reality/entertainment format once on air that autumn""."
