before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Elizabeth Clark Phair (born April 17, 1967) is an American singer-songwriter."
,1,0,HT,"Born in New Haven, Connecticut, Phair was raised primarily in the Chicago area."
,2,0,HT,"After graduating from Oberlin College in 1990, she attempted to start a musical career in San Francisco, California, but returned to her home in Chicago, where she began self-releasing audio cassettes under the name Girly-Sound."
,3,0,N,
,0,3,HT,"Phair was born in New Haven, Connecticut, on April 17, 1967."
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,N,
,7,3,N,
,8,3,HT,"""Phair spent her early life in Cincinnati until age nine, when her family relocated to the Chicago suburb of Winnetka, Illinois."
,9,3,HT,She graduated from New Trier High School in 1985.
,10,3,HT,"During high school, Phair was involved in student government, yearbook, and the cross country team, and took AP Studio Art her senior year, among many other advanced-level classes."
,11,3,HT,"She attended Oberlin College in Oberlin, Ohio, where she graduated in 1990 with a B.A. in art history."
,0,6,N,
,1,6,HM,"Brokaw was dating one of Phair's friends, and stayed at their loft in SoMa one weekend."
,2,6,HT,"After living in San Francisco for a year, Phair went broke and returned to Chicago, moving back in to her family's home."
,3,6,N,
,4,6,N,
,5,6,HM,"She became part of the alternative music scene in Chicago and became friends with Material Issue and Urge Overkill, two of Chicago's upstart bands to go national in the early 1990s, as well as Brad Wood and John Henderson, head of Feel Good All Over, an independent label in Chicago."
,0,7,N,
,1,7,N,
,2,7,N,
,0,8,HT,"After asking Wood who the ""coolest"" indie label was, Phair called up Gerard Cosloy, co-president of Matador Records, in 1992 and she asked him if he would put out her record."
,1,8,HT,"Coincidentally, Cosloy had just read a review of Girly Sound in Chemical Imbalance that very day and told Phair to send him a tape."
,2,8,N,
,3,8,N,
,4,8,N,
,5,8,N,
,6,8,N,
,7,8,N,
,8,8,N,
,9,8,N,
,0,9,N,
,0,10,HT,"Exile in Guyville was produced by Phair and Brad Wood, and released in 1993."
,1,10,N,
,2,10,N,
,3,10,N,
,0,11,N,
,1,11,N,
,2,11,N,
,3,11,N,
,4,11,N,
,5,11,N,
,0,12,HT,"In 1994, Phair made several live television and radio appearances in an effort to promote Exile in Guyville and Whip-Smart; she appeared on Late Night With David Letterman performing ""Never Said"" and ""Supernova"", and on The Tonight Show with Jay Leno performing an acoustic version of ""Whip-Smart""."
,1,12,HT,"She also performed ""Alice Springs"" live on Good Morning America."
,0,14,HT,"In 1995, Phair married film editor Jim Staskauskas, who had worked on her videos."
,1,14,HT,"They had a son, James Nicholas Staskauskas, on December 21, 1996."
,2,14,HT,Phair and Staskauskas divorced in 2001.
,3,14,HT,"Phair's third album, Whitechocolatespaceegg, was released in 1998 after some delays, which included a disagreement about content; at one point, Matador rejected the album as submitted, and asked Phair to write a few additional radio-friendly songs for the set."
,4,14,N,
,5,14,N,
,6,14,N,
,7,14,N,
,8,14,HT,She also opened for Alanis Morissette on the her 1999 Junkie Tour.
,9,14,HT,"Phair portrayed the role of Brynn Allen, opposite Robin Tunney, in the 2002 film Cherish."
,0,15,N,
,1,15,HT,2003–2007: Liz Phair and Somebody's Miracle ===
,0,16,HT,"Phair provided backing vocals on the 2003 Sheryl Crow single ""Soak Up the Sun""."
,1,16,HT,"In 2003, Phair released her self-titled fourth album on her new label, Capitol Records."
,2,16,N,
,3,16,N,
,4,16,N,
,5,16,N,
,6,16,N,
,7,16,HT,"In 2019, Pitchfork critic Matt LeMay apologized for his review, saying he had failed to appreciate Phair's willingness to ""try on different masks""."
,8,16,HT,"Somebody's Miracle, Phair's fifth album and final with Capitol Records, was released in 2005."
,9,16,N,
,10,16,HT,"The album received mixed reviews, with Amy Phillips of Pitchfork writing: ""Now this is a terrible Liz Phair record."
,11,16,N,
,12,16,N,
,13,16,N,
,0,18,HT,"Phair signed with Dave Matthews' label ATO Records in early 2008 and re-released Exile in Guyville on June 24, 2008, on CD, vinyl, and in digital format, featuring three songs from the original recording sessions,  ""Ant in Alaska,"" ""Say You,"" and an untitled instrumental, and also a documentary DVD, ""Guyville Redux."""
,1,18,HT,"""In May 2009, Phair released a new song, ""Faith and Tenderness,"" sold exclusively at Banana Republic on a compilation disc featuring other artists."
,2,18,HT,"Also in 2009, Phair began working as a television composer, following an invitation by her childhood friend Mike Kelley to score the show he was creating for CBS, Swingtown, given it was based on the life in their hometown."
,3,18,N,
,4,18,HT,"She followed it by creating the theme song for NBC's The Weber Show, and working for the CW's The 100, the USA Network show In Plain Sight and the CW reboot of 90210, for which she won the 2009 ASCAP award for Top Television Composer."
,0,20,HT,"On July 3, 2010, Phair's official website announced a surprise link to download her new album Funstyle, which she released independently after parting ways with Capitol Records and ATO."
,1,20,N,
,0,21,N,
,0,26,N,
,1,26,N,
,2,26,N,
,3,26,N,
,4,26,N,
,0,27,HT,"In 2012, she co-wrote and performed the song ""Dotted Line"" with A. R. Rahman for the film People Like Us."
,1,27,N,
,2,27,N,
,3,27,N,
,4,27,N,
,5,27,N,
,6,27,N,
,0,29,N,
,1,29,N,
,2,29,N,
,3,29,N,
,4,29,N,
,5,29,N,
,6,29,N,
,7,29,N,
,0,30,HT,"In April 2019, Phair announced via her Instagram that she had been working on new studio material with Brad Wood, who produced Exile in Guyville, Whip-Smart, and parts of whitechocolatespaceegg."
,1,30,HT,"On October 8, 2019, Phair shared ""Good Side,"" a song from these sessions."
,2,30,HT,"Her seventh album, titled Soberish, will be released in 2021."
,3,30,HT,"In April 2020, it was announced that Liz Phair would appear on a cover version of ""Hanging on the Telephone"" (Blondie and The Nerves) with former friend and collaborator Jim Ellison of Material Issue."
,4,30,N,
,5,30,N,
,0,32,N,
,1,32,HT,Phair was also due to tour with Alanis Morissette for Morissette's rescheduled 2020 tour later in 2021.
,2,32,N,
,0,34,HT,"In 1994, Phair began dating film editor Jim Staskauskas."
,1,34,HT,"The couple married on March 11, 1995; their son James Nicholas Staskauskas was born on December 21, 1996."
,2,34,HM,"In 2001, Phair and Staskauskas divorced, after which Phair sold her home in Chicago's Lincoln Park neighborhood and relocated to Los Angeles, California."
,3,34,HT,"As of 2018, Phair resides in Manhattan Beach, California."
,0,36,HT,An April 2018 profile by Billboard revealed that Phair had signed a two-book publishing deal with Random House.
,1,36,N,
,2,36,N,
,3,36,N,
