before,after,paragraphIndex,annotation,sentences
,0,0,HT,Shira Shaked (Hebrew: שירה שקד; born 1981) is an Israeli concert pianist and musician.
,0,2,HT,"Shaked was born in Tel Aviv, and started to play piano since the age of 4."
0.0,1,2,HM,"Shaked was born in Tel Aviv, and started to play piano since the age of 4. Between 1989 and 1999 she studied with Adina Wertheim at the Israel Conservatory of Music Tel Aviv, where she graduated with honors in 1999."
,0,3,HT,"She served in the Israel Defense Forces between 1999 and 2001 as an ""Excelled Musician""."
,1,3,N,
,2,3,HT,In 2005 she received a B. Mus degree in piano performance.
,3,3,HT,"In 2005–2007, Shaked studied with Prof. Vadim Monastyrsky at the Jerusalem Academy of Music and Dance, and in 2007 received an M. Mus degree in piano performance."
,4,3,HM,"In 2011 Shaked moved to the United States to pursue doctoral studies with Prof. Gilbert Kalish at Stony Brook University, and in 2016 received a Doctor of Musical Arts degree in piano performance."
,0,4,HT,Shira Shaked currently resides in New York City with her spouse and their child.
,0,6,HT,"From 2006 to 2009 Shaked collaborated with composer-choreographer Shlomi Frige and poet Nathan Zach, Israel Prize laureate, in the recording of two albums in which Zach recites his poems, accompanied by Frige's music."
,1,6,N,
,2,6,HT,"The first album, titled How Wonderful You Were, was released in 2008 and included a waltz for piano written by Zach's grandfather for the coronation ceremony of Queen Wilhelmina of the Netherlands."
,3,6,N,
,4,6,HT,"The second album, Love Grows at Nights, was released in 2011, with cover art by Menashe Kadishman."
,0,7,HT,"Since 2008 Shaked has participated in recordings and performances of compositions and arrangements written by Israeli musician Erez Kariel for various projects including an album by guitarist-composer Yair Yona album, a tribute show for Frank Zappa and various soundtracks."
,1,7,HT,In 2008 she performed with singer-songwriter Amit Erez at the Tel Aviv Piano Festival at Suzanne Dellal Center for Dance and Theater.
,2,7,N,
,0,8,HT,In 2009 Shaked performed with violinist Pavel Vernikov on Israeli Russian-speaking television channel Israel Plus.
,0,9,N,
,0,10,HT,"In 2013 she participated in the Pittsburgh Jewish Music Festival, in a multimedia staging of the chamber opera The Dybbuk: Between Two Worlds by composer Ofer Ben-Amots at the New Hazlett Theater."
,1,10,HM,"Later that year Shaked performed with the Jerusalem Symphony Orchestra alongside with cellist Dmitry Yablonsky, violinist Janna Gandelman and conductor Roman Spitzer in a special edition of the Gabala International Music Festival in Israel."
,0,11,HT,"In 2014 she performed with cellist Danielle Akta at the Lincoln Center for the Performing Arts' Jazz at Lincoln Center, at the Gala to mark the 75th anniversary of the America-Israel Cultural Foundation."
0.0,1,11,HM,"In 2014 she performed with cellist Danielle Akta at the Lincoln Center for the Performing Arts' Jazz at Lincoln Center, at the Gala to mark the 75th anniversary of the America-Israel Cultural Foundation. In 2014 Shira Shaked was invited to perform with violinist Maxim Vengerov at the Culture Palace in Tel Aviv."
,2,11,N,
,3,11,N,
,4,11,N,
,0,12,HT,"In 2016 Shaked performed with Akta at the Verizon Center in Washington, D.C., during the AIPAC Policy Conference, at an event headlined by Vice President Joe Biden."
,0,16,N,
,1,16,N,
,0,21,HT,"Yair Yona – Remember, Anova Music (2009) / Strange Attractors Audio House (2010) (string arrangement on Skinny Fists)"
,0,22,HT,"Yair Yona – World Behind Curtains, Anova Music (2010) / Strange Attractors Audio House (2011) (piano on It's Not the Heat (It's the Humidity))"
,0,24,HT,Me and Everything I'm Not – Director: Maya Brinner (2010)
,0,25,HT,Po Kashur Ha'Kelev – Director: Ron Feldman (2010)
,0,26,HT,If I Forget You – Director: Mariana Krylov (2015)
,0,28,HT,M I A – Director: Galia Barkol (2017)
