before,after,paragraphIndex,annotation,sentences
,0,0,HT,"James Minter Knepper (November 22, 1927 – June 14, 2003) was an American jazz trombonist."
,1,0,HT,"In addition to his own recordings as leader, Knepper performed and recorded with Charlie Barnet, Woody Herman, Claude Thornhill, Stan Kenton, Benny Goodman, Gil Evans, Thad Jones and Mel Lewis, Toshiko Akiyoshi and Lew Tabackin, and, most famously, Charles Mingus in the late 1950s and early 1960s."
,2,0,HT,Knepper died in 2003 of complications of Parkinson's disease.
,0,2,HT,"Knepper was born in Los Angeles, California, United States, the second son of a nurse and a police officer."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,HT,"He played his first professional gigs in Los Angeles, and traveled to Spokane, Washington, at the age of 15."
,6,2,N,
,0,3,HM,"Knepper married Maxine Helen Fields, a trumpet player with the all-female jazz band the International Sweethearts of Rhythm on May 8, 1954, at a civil ceremony in Tucson, Arizona, while he was on a tour with the Maynard Ferguson Band."
,1,3,N,
,2,3,N,
,3,3,N,
,0,4,HT,"In 1959, the U.S. State Department funded a trip for bandleader Herbie Mann to visit Africa, after they heard his version of ""African Suite."""
,1,4,N,
,0,6,N,
,0,7,N,
,0,11,N,
,0,13,N,
,0,14,N,
,0,15,N,
,1,15,HT,"These letters were recently found carefully preserved in a dusty box in the attic of the family home, and have now been transcribed by his daughter."
,2,15,N,
,3,15,HT,"He paints vivid portraits of the personal life of the musicians he worked with, and his descriptions of the Africa's landscapes and people provide a vivid portrait of an era in which there were few civil rights for Africans in their own lands."
,4,15,N,
,0,16,HM,"In 1962, Knepper toured the Soviet Union with Benny Goodman's Big Band, as part of a cultural exchange during the Cold War, in which the Bolshoi Ballet also came to the US."
,1,16,N,
,0,17,N,
,1,17,N,
,2,17,HT,"In 1967 and 1968, he played in the pit orchestra at the Mark Hellinger Theater for An Evening with Marlene Dietrich, for which Dietrich received a Tony Award in 1968."
,3,17,N,
,0,18,HM,"While he was playing Funny Girl, Knepper became a member of the Thad Jones/Mel Lewis Orchestra, a big band formed by trumpeter Thad Jones and drummer Mel Lewis around 1965, which began the 40-year tradition of Monday night jazz shows at the Village Vanguard in New York's Greenwich Village."
,1,18,HT,"The band performed for twelve years in its original incarnation, but since the death of Lewis in 1990 it has been known as the Vanguard Jazz Orchestra."
,2,18,N,
,3,18,HT,"Knepper again toured the USSR, this time with TJML, as well as Japan and Europe with them, and appeared with them at the Montreux Jazz Festival in 1974."
,0,19,HT,"In 1969, Knepper toured and recorded You Never Know Who Your Friends Are, with keyboardist Al Kooper, in the jazz period which followed his departure from Blood, Sweat and Tears."
,1,19,HT,"Knepper appeared on this concert tour which included shows at the Philadelphia Spectrum, and in Atlanta, where he briefly met Janis Joplin."
,0,21,HT,"Knepper received ""Best Trombonist"" award from DownBeat Reader's Poll four years running from 1981 to 1984; he also achieved first place in the DownBeat Critics' Poll in 1981, and then five years running from 1983 to 1987."
,0,23,HT,"Although Knepper worked with some of the most notable jazz musicians of the 20th century, he was perhaps best known for his collaboration and stormy relationship with bassist and composer, Charles Mingus."
,1,23,N,
,2,23,HT,"Once, while onstage at a memorial concert in Philadelphia, Mingus reportedly attempted to crush the hands of his pianist, Toshiko Akiyoshi, with the instrument's keyboard cover, then punched Knepper."
,3,23,HT,"Later, Mingus reportedly punched Knepper in the mouth while the two men were working together at Mingus's apartment on a score for Epitaph, in preparation for what became his disastrous concert at New York Town Hall, on October 12, 1962."
,4,23,HT,"The blow broke one of Knepper's teeth, ruined his embouchure and resulted in the loss of the top octave of his range on the trombone for almost two years."
,5,23,HT,"This attack ended their working relationship, and Knepper was unable to perform at the concert."
,6,23,HT,"Charged with assault, Mingus appeared in court in January 1963 and was given a suspended sentence."
,7,23,N,
,8,23,N,
,9,23,HT,"Nevertheless, in the 1970s, the two eventually reconciled thoroughly enough to play together in concert and on at least one of Mingus' last albums."
,0,24,HT,"Following Mingus' death, and the death of the first Mingus Dynasty bandleader, drummer Dannie Richmond, Knepper led the Mingus Dynasty Orchestra, and toured the Middle East and Europe."
,0,31,HT,"Jimmy Knepper in L.A. (Inner City, 1977)"
,0,32,HT,"Just Friends (Hep, 1978) with Joe Temperley"
,0,34,HT,"Primrose Path (Hep, 1980) with Bobby Wellins"
,0,38,HT,"T-Bop (Soul Note, 1991) with Eric Felten"
,0,42,N,
,0,44,N,
,0,51,N,
,0,52,N,
,1,52,N,
,0,53,HT,"Swingin' Machine (Atlantic, 1963)With Joshua Breakstone"
,0,54,HT,"Evening Star (Contemporary, 1988)With Benny Carter"
,0,55,HT,"Central City Sketches (MusicMasters, 1987)With Richard Davis"
,0,56,HT,"Muses for Richard Davis (MPS, 1969)With Gil Evans"
,0,58,HT,The Individualism of Gil Evans (1964) Verve
,0,61,HT,Collaboration with Helen Merrill (1987) EmArcyWith Ricky Ford
,0,62,HT,"Shorter Ideas (Muse, 1984)With Dizzy Gillespie"
,0,63,HT,"Perceptions (Verve, 1961)With Langston Hughes"
,0,64,HT,"Weary Blues (MGM, 1959)With Clark Terry"
,0,65,N,
,1,65,N,
,0,66,HT,The Incredible Kai Winding Trombones (1960) Impulse!With Chuck Israels
