before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Gerald Calvin ""Jerry"" Douglas (born May 28, 1956) is an American Dobro and lap steel guitar player and record producer."
,0,2,N,
,1,2,HT,"As a sideman, he has recorded with artists as diverse as Garth Brooks, Ray Charles, Eric Clapton, Phish, Dolly Parton, Susan Ashton, Paul Simon, Mumford & Sons, Keb' Mo', Ricky Skaggs, Elvis Costello, Tommy Emmanuel, James Taylor and Johnny Mathis, as well as performing on the O Brother, Where Art Thou? soundtrack and the follow up ""Down From the Mountain"" tour with Alison Krauss and Union Station."
,2,2,N,
,0,3,N,
,1,3,N,
,2,3,N,
,0,4,HT,"Since 1998, Douglas has been a member of Alison Krauss and Union Station, touring extensively and playing on a series of platinum-selling albums."
,1,4,HT,"When not on the road with Alison Krauss and Union Station, Douglas tours in support of his extensive body of work with his bands The Jerry Douglas Band and The Earls of Leicester, following the continued success of the latter's 2014 release The Earls of Leicester and 2015's Rattle and Roar."
,0,5,HT,"Jerry Douglas appeared with Vince Gill on Eric Clapton's Crossroads Guitar Festival 2004 (""Oklahoma Borderline"" and ""What the Cowgirls Do"")."
,0,8,HM,"Douglas was born in Warren, Ohio, United States, and now lives in Nashville, Tennessee, with his wife, Jill."
,0,10,HT,"As of 2021, Douglas has been nominated for thirty-two Grammy Awards, winning fourteen."
,1,10,HT,"He has received the Country Music Association's 'Musician of the Year' award three times, in 2002, 2005 and 2007."
,0,12,HT,"In 2004, the National Endowment for the Arts awarded Douglas a National Heritage Fellowship, which is the United States' highest honor in the folk and traditional arts."
,1,12,HT,Douglas was named Artist in Residence for the Country Music Hall of Fame and Museum in 2008.
,0,13,HT,Douglas was honored at the 36th annual Telluride Bluegrass Festival in Colorado for his twenty-fifth consecutive year playing in and at the festival.
,0,14,HT,"Douglas received the Bluegrass Star Award, presented by the Bluegrass Heritage Foundation of Dallas, Texas, on October 15, 2016."
0.0,1,14,HM,"Douglas received the Bluegrass Star Award, presented by the Bluegrass Heritage Foundation of Dallas, Texas, on October 15, 2016. The award is bestowed upon bluegrass artists who do an exemplary job of advancing traditional bluegrass music and bringing it to new audiences while preserving its character and heritage."
,2,14,HT,The Americana Music Association honored Jerry Douglas with a Lifetime Achievement Award in 2011.
,3,14,HT,"Douglas received the key to the city of Manchester, Tennessee as well as to Coffee County during a performance at the 2015 Bonnaroo Music and Arts Festival."
,0,20,HT,J.D. Crowe & The New South 1975 as J. D. Crowe & the New South
,0,21,N,
,1,21,N,
,0,31,HT,High Country Snows  1985 Dan Fogelberg
,0,32,HT,T-Bone Burnett 1986 with T Bone Burnett
,0,36,HT,"Skip, Hop & Wobble 1993 as Barenberg, Douglas & Meyer"
,0,37,HT,"Toolin' Around ""Let it Slide"" with Arlen Roth and Sam Bush 1993"
,0,38,HT,"The Great Dobro Sessions 1994 as Jerry Douglas and various artists, produced by Jerry Douglas"
,0,39,HT,Far From Enough 1994 with Viktor Krauss
,0,41,HT,"Bourbon & Rosewater 1996 as Bhatt, Douglas & Meyer"
,0,42,HT,Yonder 1996 with Peter Rowan
,0,43,HT,Signs of Life 1996 Steven Curtis Chapman
,0,44,HT,Leading Roll 1997 with Sammy Shelor
,0,45,HT,The View From Here 1999 with Matt Flinner
,0,46,HT,"O Brother, Where Art Thou? 2000 with Alison Krauss, The Whites, as Soggy Bottom Boys"
,0,47,HT,"Latitude 2001, with Matt Flinner"
,0,48,HT,"I Don't Need the Whiskey Anymore 2002, with Jack Lawrence"
,0,49,HT,Deja Vu (All Over Again) 2004 with John Fogerty
,0,50,HT,All I Really Want For Christmas  2005 Steven Curtis Chapman
,0,51,HT,"Secret, Profane, & Sugarcane 2009 with Elvis Costello and the Sugarcanes"
,0,52,HT,"Southern Filibuster: The Songs of Tut Taylor 2010, produced by Jerry Douglas"
,0,53,HT,"Rounder Records 40th Anniversary Concert 2010 as Jerry Douglas with Bela Fleck, Alison Krauss & Union Station"
,0,54,HT,Get Low Original Motion Picture Soundtrack 2010 as Jerry Douglas
,0,55,HT,"""The Boxer"", with Paul Simon and Mumford & Sons on the latter's album Babel (released September 2012) and on Douglas's own Traveler, produced by Russ Titelman (released June 2012)"
,0,56,HT,"""One Light Shining"" by Ruth Moody from These Wilder Things 2013"
,0,57,HT,The Earls of Leicester 2014 with The Earls of Leicester produced by Jerry Douglas
,0,58,HT,Three Bells 2014 with Mike Auldridge and Rob Ickes produced by Jerry Douglas
,0,59,HT,Radio 2015 with The Steep Canyon Rangers produced by Jerry Douglas
,0,60,HT,Rattle & Roar 2016 with The Earls of Leicester produced by Jerry Douglas
,0,61,HT,"""Love Like Me"" and ""Everything's The Same"" from Billy Strings' album Home, released 2019"
,0,62,HT,"Leftover Feelings 2021 with John Hiatt, produced by Jerry Douglas and performed with the Jerry Douglas Band"
,0,63,N,
,1,63,N,
,0,72,HT,Transatlantic Sessions 3 [Vol.1] (2007) (with Jerry Douglas and various artists)
,0,73,HT,Transatlantic Sessions 3 [Vol.2] (2008) (with Jerry Douglas and various artists)
,0,74,HT,The Original Transatlantic Sessions [Vol.2] (2008) (with Jay Ungar and various artists)
,0,75,HT,The Original Transatlantic Sessions [Vol.3] (2009) (with Jay Ungar and various artists)
,0,76,HT,Transatlantic Sessions 4[Vol.1] (2009) (with Jerry Douglas and various artists)
,0,77,HT,Transatlantic Sessions 4[Vol.2] (2010) (with Jerry Douglas and various artists)
,0,78,HT,Transatlantic Sessions 4[Vol.3] (2010) (with Jerry Douglas and various artists)
