before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Maria Carolina Wolf, née Benda, (1742 – 2 August 1820) was a German pianist, singer and composer."
,0,1,HT,"Maria Carolina Wolf's father was Franz Benda, first violinist and composer at the court of Frederick II, her aunt Anna Franziska Hattasch was a chamber singer and her uncle Georg Benda was conductor, both with appointments at the court of the Duke of Gotha."
,1,1,N,
,0,3,HT,"Before her appointment at the court, Benda had looked after her father's household because of the death of her mother in 1758."
,1,3,HT,"However, in 1761 she went on a concert tour with her father to Gotha, Weimar and Rudolstadt, during which her father remarried."
,2,3,HT,"At the Weimar court, Maria Benda met the Hofkonzertmeister Ernst Wilhelm Wolf, who received an appointment at the Duchess' court in 1768."
,3,3,N,
,4,3,HT,In 1775 Anna Amalia handed over the business of government to her son Carl August.
,5,3,N,
,6,3,HT,"The Duchess developed an interest in theater, introduced in 1776 by Johann Wolfgang von Goethe."
,7,3,N,
,8,3,N,
,9,3,N,
,0,4,HT,"Maria Wolf's husband died in 1792, and she continued to live in Weimar until she died on August 2, 1820."
