before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Maria Elena Kyriakou (Greek: Μαρία Έλενα Κυριάκου, pronounced [marˈia ˈelena cirˈʝaku]; born 11 January 1984) is a Greek Cypriot singer best known for winning the first season of The Voice of Greece under the mentorship of Despina Vandi."
,1,0,HT,"She represented Greece in the Eurovision Song Contest 2015 with her song ""One Last Breath""."
,0,3,HT,"Maria Elena Kyriakou was born on 11 January 1984 in Larnaca, Cyprus and has lived there since then."
,1,3,N,
,2,3,N,
,3,3,HT,"Years later, she studied philosophy at the University of Ioannina and during the first year she got a proposition from Giannis Ploutarchos which she did not accept as she preferred to concentrate on her studying."
,4,3,HT,After 2 years at the University of Ioannina she decided to move back to her home country.
,5,3,N,
,6,3,N,
,7,3,HT,"In 2011, her mother applied for Maria Elena to audition for Greek Idol but did not go to the auditions."
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,N,
,7,5,N,
,8,5,HT,"Her song ""Dio Egoismoi"" was available on iTunes the day after the semi-final, on 3 May 2014."
,9,5,N,
,10,5,N,
,11,5,N,
,0,7,HT,"Maria Elena Kyriakou won the Greek national final and represented Greece in the Eurovision Song Contest 2015 in Vienna, Austria."
,0,9,N,
,1,9,HT,"In 2006, she married Cypriot sports journalist Gregoris Gregoriou, with whom she has three children; Kyriakou and Gregoriou divorced in 2011."
,0,13,HT,Autumn 2015 Horis Esena (Without You) for the show with which it shares the same name.
,0,15,HT,"2015: ""The Otherside"" (Tamar Kaprelian featuring Elhaida Dani, Elina Born, Maria-Elena Kyriakou & Stephanie Topalian)"
