before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Swarn Noora is a Sufi singer from Amritsar, Punjab, India."
,1,0,HT,She has performed at major festivals in India.
,2,0,HT,She also became a resident of Bootan Mandi in Jalandhar.
,3,0,HT,"She is the grandmother of the famous Sufi singers of Punjab, Nooran Sisters."
,0,2,N,
,1,2,N,
,0,4,HT,Her family belonged to Lyalpur in present-day Pakistan but they moved to India at the time of partition and Swarn Noora was born close to Amritsar.
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,N,
,8,4,HT,"Her husband died a few years after, she then sang with her son, Dilbahar, who accompanied her in vocals and on the harmonium."
,9,4,N,
,10,4,N,
,11,4,N,
,0,5,N,
