before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Nahuel Schajris Rodríguez (born July 19, 1974 in Buenos Aires, Argentina) is an Argentine-Mexican singer, songwriter and pianist based in Mexico who experienced chart-topping success as part of the duo Sin Bandera until he and fellow singer and songwriter Leonel García concluded their partnership in 2007."
,1,0,N,
,0,2,HT,Noel moved to Mexico in 1997 and later became a Mexican citizen.
,1,2,HT,"He married Karla Goudinoff on 21 April 2002, whom he divorced."
,2,2,HT,"On February 22, 2012, he married Panamanian model and TV host Gwendolyn Stevenson, and on September 12, 2013, they became parents of Emma."
,0,3,HT,"He sang a quartet with Luis Fonsi on his 2008 CD ""Palabras Del Silencio""."
,1,3,N,
,2,3,HT,"In December 2008, Brian McKnight's Christmas album featured Schajris performing a verse in Spanish on the track 'Silent Night.'"
,3,3,N,
,0,4,HT,"Noel recently volunteered in a charity organization called Playing for Change, which accepts donations to help build music schools for underprivileged children."
,1,4,N,
,2,4,N,
,3,4,HT,He is now a devotee of Sri Amma and Sri Bhagavan.
,4,4,HT,"Since his experience in the Oneness Temple, all of Spain and in the European countries have started to know this man."
,0,5,N,
,1,5,HT,"In 2010, he co-wrote some songs for Diego Torres' studio album Distinto."
,2,5,N,
