before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jimmie Skinner (April 27, 1909 – October 28, 1979) was an American country and bluegrass music singer, songwriter and acoustic guitarist."
,1,0,HT,"He also was known for a mail-order record business and retail store in Cincinnati, Ohio."
,0,2,HT,"Skinner was born in Blue Lick, near Berea, Kentucky, United States."
,1,2,N,
,2,2,HT,He and his brother Esmer unsuccessfully auditioned for Gennett Records in 1931 and Bluebird Records in 1941.
,3,2,HT,"Ernest Tubb landed a hit with Skinner's composition ""Let's Say Goodbye (Like We Said Hello)"" in 1946."
,4,2,HT,"The following year Skinner saw his first record releases on Red Barn, a custom vanity label based in Chicago, Illinois, and Kansas City, Missouri."
,0,3,HT,"After moving to Cincinnati, Ohio, Skinner met Lou Epstein, a former sales manager for King Records then operating his own label, Radio Artist."
,1,3,HT,"Epstein signed the singer to a managerial and recording contract in 1949; a cover of Jimmy Work's ""Tennessee Border"" became Skinner's first chart hit."
,2,3,N,
,3,3,HT,"Skinner's early sides have been cited as an influence on Johnny Cash, who covered his chain gang song ""Doin' My Time"" for Sun Records."
,4,3,N,
,5,3,N,
,6,3,N,
,7,3,HT,"Throughout the early 1950s, Skinner recorded for Capitol Records (1950–53) and Decca Records (1953–56), but his most successful label association was with Mercury Records, between 1957 and 1961."
,8,3,HT,"His late 1950s recordings of ""What Makes a Man Wander"", ""Dark Hollow"" and ""I Found My Girl in the USA"" reached the top 10 of the Billboard charts."
,9,3,HT,"He also recorded duets with Connie Hall, a frequent guest on his radio show over WNOP-AM in Newport, Kentucky."
,10,3,N,
,11,3,N,
,0,4,HT,"After Epstein's 1963 death from a brain tumor, Skinner's career fell into a decline."
,1,4,N,
,2,4,HT,"In 1974, Skinner moved to Nashville, Tennessee, where he continued to write songs and play festivals until his death five years later."
,0,5,HT,"Skiiner died from a heart attack in October 1979, in Hendersonville, Tennessee."
,0,7,HT,"In 2003 Bear Family Records issued Doin' My Time, a five-CD boxed set collecting all of Skinner's surviving Red Barn, Radio Artist, Capitol, Decca and Mercury recordings, plus a sixth disc of Skinner reading from his unfinished autobiography."
,0,10,HT,"Kurt Wolff, Orla Duane, Country Music: The Rough Guide – 2000"
,0,11,HT,"Richard Carlin, Country Music: A Biographical Dictionary – 2003"
,0,12,HT,"Dave Samuelson, Doin' My Time (liner notes) – 2003"
