before,after,paragraphIndex,annotation,sentences
,0,0,HT,Sir Walter Galpin Alcock  (29 December 1861 – 11 September 1947) was an English organist and composer.
,1,0,N,
,2,0,HT,"He was also professor of organ at the Royal College of Music, London."
,0,2,HT,"Alcock was born at Edenbridge, Kent."
,1,2,N,
,2,2,HT,"After a brief series of posts (Holy Trinity Sloane Street and St. Margaret's, Westminster), in 1893 he was appointed Organ Professor at the Royal College of Music."
,3,2,HT,"He was assistant organist of Westminster Abbey from 1896, and was concurrently organist of the Chapels Royal from 1902."
,4,2,HT,"In 1916 he became organist of Salisbury Cathedral where he oversaw a strictly faithful restoration of the famous Father Willis organ, even going to such lengths as to refuse to allow parts of the instrument to leave the cathedral in case any unauthorised tonal alteration were made without his knowledge while allowing some discreet additions in the original style of the organ (as well as modernisation of the organ's actions) by Henry Willis III, the grandson of Father Willis."
,5,2,N,
,6,2,HT,"Edward VII (1902), George V (1911) and George VI (1937)."
,7,2,HT,"Between 1917 and 1924, Alcock, with Charles Harford Lloyd, juggled the post of Director of the Madrigal Society, to assist the ageing Sir Frederick Bridge, who had been appointed to the role in 1888."
,0,3,HT,Alcock was knighted in 1933 for services to music.
,1,3,N,
,2,3,N,
,3,3,HT,"His hobbies included the construction of a model railway, on which choirboys at Salisbury would be given rides."
,4,3,N,
,5,3,N,
,6,3,N,
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,N,
,0,6,N,
,1,6,HT,"In 1871 Walter William was the superintendent of the Metropolitan Police Orphanage at Fortescue House, Twickenham."
,0,7,HT,In 1893 Alcock married Naomi Blanche Lucas.
,1,7,N,
,2,7,HT,"The eldest daughter, Naomi Judith, married Dingwall Bateson in 1922."
