before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jeffrey Carl ""Jeff"" Rona (born March 3, 1957) is an American composer for film."
,1,0,HT,He was a member of Hans Zimmer's MediaVentures.
,2,0,N,
,0,1,N,
,0,3,HT,"Jeff Rona was born Culver City, California, the son of European immigrants."
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
,0,7,N,
,1,7,N,
,2,7,N,
,0,8,HT,"Among his album projects, Rona recorded and performed as a member of Jon Hassell’s group, during which he co-composed and produced City-Works Of Fiction, a record for Opal Records (now on Rykodisc)."
,1,8,HT,The group toured and performed with producer/composer Brian Eno.
,2,8,HT,Rona has performed with the Eastern fusion ensemble Axiom of Choice and appears on their Narada records.
,3,8,HT,"His music is on the Transplanet series on Triloka Records, the electronica compilation ""Leaves From The Tree"", and ""Elysium For the Brave"" (by Persian singer Azam Ali)."
,0,9,HT,Rona has been chronicling his experiences in the film music world over the past several years in his column The Reel World in Keyboard Magazine.
,1,9,N,
,0,11,N,
,1,11,N,
