before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,0,2,HT,"Born in Seoul, South Korea, Cha-Pyo won numerous competitions and awards as a young pianist, including Grand Prize in the Young Musicians Competition in Los Angeles."
,1,2,HT,"At age 13, her family immigrated from South Korea to the United States and settled near Poughkeepsie, New York."
,2,2,HT,"Before graduating from Poughkeepsie High School in 1986, Cha-Pyo had already studied both piano and organ at The Juilliard School (pre-college division) in New York City."
,0,3,HT,"After graduating from the Oberlin Conservatory of Music in Ohio, Cha-Pyo relocated to Rochester, New York, where she earned a Master of Music degree in both conducting and organ performance from Eastman School of Music."
,0,5,N,
,1,5,N,
,0,6,HT,"From 1996 through June 2003, Cha-Pyo served as the Artistic Director and Conductor of the Riverside Philharmonic Orchestra and Choir in New York City."
0.0,1,6,HM,"From 1996 through June 2003, Cha-Pyo served as the Artistic Director and Conductor of the Riverside Philharmonic Orchestra and Choir in New York City. She has also held the role of Associate Director of Music at Riverside Church in New York City."
,2,6,HT,"Cha-Pyo also pioneered the Riverside Music Educational Program, which currently aids thousands of inner-city students in New York City."
,3,6,HT,"Since 1995 she has been the Assistant Conductor of the Britt Festival Orchestra in Jacksonville, Oregon and has guest conducted several orchestras and choruses throughout Asia, Europe, and the United States."
,4,6,N,
,5,6,HT,She has also served as the Musical Advisor at the Rachmaninoff International Music Festival in Russia.
,6,6,HT,"As winner of the 1992 John Rodland Memorial Organ Competition sponsored by the American Guild of Organists, she performed in numerous organ recitals throughout the Northeastern United States and Asia, including appearances with symphony orchestras as an organ soloist."
,0,7,HT,"In 1999, Cha-Pyo worked with the Asian Youth Orchestra in Hong Kong, as the rehearsal conductor and assistant to Sergiu Comissiona."
,1,7,N,
,2,7,HT,"In the fall of 2000, Cha-Pyo conducted the world premiere performance of ""No Easy Walk to Freedom,"" an opera based on the life of Nelson Mandela, at the New Opera Festival at Hofstra University."
,0,8,HT,"Cha-Pyo was the Music Director and Conductor of the Empire State Youth Orchestra in Albany, New York from September 2002 to June 2018."
,1,8,HT,Cha-Pyo was named Artistic Director Designate of the Wharton Institute for the Performing Arts and Conductor of the New Jersey Youth Symphony starting July 2018.
,2,8,HT,She served as the Adjunct Professor of Orchestral Studies and Conductor of the Montclair State University Symphony Orchestra (NJ) in 2019.
,3,8,HT,"She also conducted  the Nebraska All-State Festival Orchestra in the Fall of 2018, the American String Teachers Association National Festival's Orchestra in New Mexico, and the Oregon Youth Orchestra in Newport, OR, both in the Spring of 2019."
,0,10,N,
