before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Christian Bauman (born June 15, 1970) is an American novelist, essayist, and lyricist."
,1,0,HT,"A former soldier, Bauman is arguably best known for his critically acclaimed 2002 debut novel"
,2,0,HT,"The Ice Beneath You, about the return of a young American soldier from Somalia."
,3,0,HT,"Of his 2005 novel Voodoo Lounge (about a female soldier with HIV during the 1994 occupation of Haiti), National Book Award-winning writer Robert Stone said, ""The prose in Voodoo Lounge reverberates in the white space around it."""
,4,0,N,
,5,0,HT,"His third novel, titled In Hoboken (2008), is a departure from the first two, centered on a group of young musicians in the mid-1990s, and the mental-health facility where one of them works."
,6,0,N,
,7,0,N,
,8,0,HT,Christian Bauman's short essays appeared regularly on National Public Radio's All Things Considered between 2003 and 2006.
,9,0,HT,Bauman is the creative director of an advertising agency in New York.
,10,0,N,
,0,2,HT,"Bauman was born in Easton, Pennsylvania, United States, in 1970."
0.0,1,2,HM,"Bauman was born in Easton, Pennsylvania, United States, in 1970. He began grade school while living in Doylestown, Pennsylvania, and moved to the Quakertown section of Franklin Township, Hunterdon County, New Jersey when he was in the fourth grade."
,2,2,N,
,3,2,HT,"He graduated from North Hunterdon High School near Clinton, New Jersey, in 1988, and did not attend college."
3.0,4,2,HM,"He graduated from North Hunterdon High School near Clinton, New Jersey, in 1988, and did not attend college. His daughter Kristina was also born in 1988."
,5,2,HT,"He has a second daughter, Fiona, born in 1999."
,0,3,HT,Bauman's family traveled a great deal around North America and Europe when he was a child.
,1,3,HT,"The family spent a year in India, Nepal, and Sri Lanka in 1983–84, when Bauman would have been in 8th grade."
1.0,2,3,HM,"The family spent a year in India, Nepal, and Sri Lanka in 1983–84, when Bauman would have been in 8th grade. Bauman was raised by his stepfather (a philosophy professor) and mother (a physician); his biological father was only an occasional presence in his life and spent a year in prison when Bauman was a child."
,3,3,HT,In a 2003 interview with Terry Gross on NPR's Fresh Air Bauman said his childhood was not a particularly happy one.
,4,3,HT,"In a 2008 public radio interview with Vin Scelsa, he stated he is now estranged from almost all of his family."
,0,4,N,
,1,4,HT,"He joined the army in 1991, at age 21, and remained in for four years."
,2,4,HT,"He was a member of the small army boat field (Army Waterborne), and served in Somalia in 1992-93 (on an LCM-8), and Haiti in 1994 (on the LSV-1)."
,3,4,HT,"In both cases, Bauman was among the first American troops in the deployment—within the opening weeks of the Somalia mission, and within the first hour of the Haiti occupation."
,0,5,HT,"Following his honorable discharge in 1995, Bauman spent the next few years writing and playing guitar on the North American folk circuit, both alone and as part of the group Camp Hoboken (which also included folksingers Gregg Cagno and Linda Sharar in its ranks)."
,1,5,N,
,2,5,N,
,0,6,HT,Bauman wrote both songs and short stories during the 1990s.
,1,6,HT,"Some of the songs (including one called ""Kismaayo"", written in Mogadishu and mailed back to Jack Hardy, who then performed it at The Bottom Line) are in the Smithsonian's Folkways Collection of New York's Fast Folk recordings."
,2,6,N,
,3,6,HT,"A few small sections of The Ice Beneath You were written in Somalia during Bauman's deployment there, but the majority was penned in 1999–2000; the novel was purchased by Simon & Schuster in 2001 and published in 2002."
,4,6,N,
,0,7,HT,"On National Public Radio, the majority of Bauman's commentaries for All Things Considered have been about the four years he was a soldier, but he has also written about his origins as a writer, his daughters, and his time as a touring musician."
,0,14,N,
,0,15,HT,"Not Like I'm Jealous or Anything: The Jealousy Book (young adult) (Delacorte, 2006); short story written with daughter Kristina Bauman titled ""Everyone's Green About Something"""
,0,17,HT,"Bauman is credited as a contributor to What Every Person Should Know About War by Chris Hedges (Free Press, 2003)"
