before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,1,HT,"The repertory and versatility of Lomonaco’s conducting covers diverse areas such as opera (Carmen, Traviata, Rigoletto, Boheme, Samson and Dalilah, Barber of Seville, Elixir of love) ballet (The Nutcracker, Cinderella, Onegin, Carmina Burana, Don Quixote), symphonic music, chamber music, and multimedia performances."
,0,2,N,
,0,4,N,
,1,4,N,
,0,5,N,
,1,5,N,
,0,7,HT,"Since age 17, he has participated in and conducted various music ensembles and at the age of 23 he made his debut with The National Symphony Orchestra of Mexico, where he remained as Assistant Conductor for two years."
,1,7,HT,"Lomonaco has been music director of the Carlos Chavez Symphony, IPN Symphony, National Conservatory Symphony, the Ollin Yoliztli Symphony in Mexico and The Mexico-Philadelphia Ensemble, in the USA."
,2,7,HT,"In 1994, Lomonaco was Assistant Conductor at The Domaine Forget Academy of Music in Canada."
,3,7,HT,He is founder and conductor of the chamber orchestra Ensamble Iberoamericano in Madrid.
,0,8,HT,Lomonaco made his European debut with the Orchestra Filarmonia Veneta in Italy on October 2002.
,1,8,HT,"He has performed as guest conductor with the following international orchestras: Polish Chamber, Radom Orchestra in Poland, Simon Bolivar Symphony in Venezuela, Vojvodina Symphony in Serbia, Gaia Philharmonic in Portugal,  National Symphony of Peru, Lima Philharmonic, Youth Symphony of Ecuador."
,2,8,HT,"In the United States he has conducted Salt Lake Symphony, Longy Symphony, Garland Symphony, Arlington Symphony and Las Colinas Symphony."
,3,8,HT,"In his native country of Mexico he conducts regularly the  National Symphony of Mexico, Mexico City Philharmonic, Opera Theatre Orchestra of Fine Arts, UNAM Philharmonic, Fine Arts Chamber Orchestra, Querétaro Philharmonic and Chamber, Guanajuato Symphony, Jalapa Symphony, Aguascalientes Symphony, Nuevo León Symphony and Coahuila Chamber, among others."
,0,12,HT,"Lomonaco's concerts as guest conductor for the season 2013 - 2014 are with Gaia Philharmonic in Portugal, the Opera ""Der Kaiser von Atlantis"" at the Cervantino International Festival, Krasnoyarsk Symphony in Russia, Academy Arts Concert with the National Symphony of Mexico, Ballet"
,1,12,N,
