before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Douglas Payne (born 14 November 1972, Glasgow, Scotland, United Kingdom) is the bassist and backing vocalist of the Scottish band Travis."
,0,2,HT,"Payne was born in the south side of Glasgow, and was educated at Woodfarm High School."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,HT,"At the time of being asked, Payne had never touched a bass guitar in his life; for weeks he refused to do it, until finally he agreed."
,6,2,N,
,7,2,N,
,8,2,N,
,9,2,N,
,10,2,HT,"Payne also played bass on much of The Divine Comedy album Victory for the Comic Muse and appeared as a backing vocalist in the song ""Tumble and Fall"" on Feeder's album Pushing the Senses."
,0,4,HT,Payne married actress Kelly Macdonald in 2003.
,1,4,HM,"In November 2007, an announcement on the Travisonline message board said that Payne was to become a father for the first time, making him the last member of Travis to do so."
,2,4,HT,"Freddie Peter Payne, his son with Macdonald, was born on 9 March 2008."
,3,4,HT,"Their second son, Theodore William Payne, was born on 8 December 2012."
,4,4,HT,Payne and Macdonald announced their separation in 2017.
,5,4,N,
,0,6,N,
,1,6,N,
,0,7,N,
,1,7,N,
,0,8,N,
,1,8,N,
