before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Amos Garrett (born November 26, 1941) is an American-Canadian blues and blues-rock musician, guitarist, singer, composer, and musical arranger."
,1,0,N,
,2,0,HT,Garrett holds dual citizenship and was raised in Toronto and Montreal.
,3,0,HT,"He is best known for his guitar solo on Maria Muldaur's recording ""Midnight at the Oasis""."
,4,0,N,
,0,1,N,
,1,1,N,
,0,2,HT,"The guitarist Jimmy Page, of Led Zeppelin, stated Garrett was one of his favorite American guitar players in a 1975 Rolling Stone interview."
,0,5,HT,"Garrett was born in Detroit, Michigan, United States, on November 26, 1941."
,1,5,HT,"When he was five, he was moved to Toronto, Ontario, Canada."
,2,5,HT,He studied piano and trombone at the Royal Conservatory of Music of Toronto.
,3,5,HT,"At twelve, Garrett relocated to Montreal, Quebec, Canada, where he began playing guitar at fourteen."
,4,5,N,
,5,5,HT,"After studying English literature at Wabash College, he opted to pursue a career in music and moved back to Toronto in 1962."
,0,7,HT,Garrett's first professional gig was accompanying Mike Settle at Carnegie Hall in the winter of 1963.
,1,7,N,
,2,7,HM,"From 1964 to 1967, Garrett played in the Toronto jug/string band, the Dirty Shames, which included Chick Roberts, Jim McCarthy and Carol Robinson."
,3,7,N,
,4,7,N,
,0,8,N,
,1,8,HT,"This band is featured in the film Festival Express, playing the song ""C.C. Rider"" with members of the Grateful Dead and Delaney Bramlett in 1970."
,2,8,N,
,0,9,HM,"Garrett moved to Woodstock, New York, in 1970 to play in Maria and Geoff Muldaur's band."
,1,9,HM,"Based there, he performed and recorded with artists that were part of Albert Grossman's Bearsville stable, such as Bobby Charles, Todd Rundgren and Jesse Winchester, and as a member of Paul Butterfield’s Better Days."
1.0,2,9,HM,"Based there, he performed and recorded with artists that were part of Albert Grossman's Bearsville stable, such as Bobby Charles, Todd Rundgren and Jesse Winchester, and as a member of Paul Butterfield’s Better Days. Garrett was also a member of Hungry Chuck, another Bearsville act, which was formed of ex–Great Speckled Bird members."
,3,9,N,
,4,9,HT,"Garrett also played trombone on two songs for Jerry Garcia's second solo album, Compliments, released in 1974."
,5,9,HT,"He played the guitar solo on Maria Muldaur's hit single ""Midnight at the Oasis"", which reached number 6 on the Billboard chart in June 1974."
,0,10,HT,"After living in Boston for two years, Garrett moved to San Francisco in 1976 to pursue session work."
,1,10,HM,"There, he continued as member and bandleader of Maria Muldaur's group until 1978, toured the R&B circuits of North America, and recorded with more than 150 artists."
,0,12,N,
,1,12,N,
,2,12,N,
,0,13,HT,"In 1978, Garrett decided to pursue fronting his own project, left Muldaur's group, and began releasing material through Stony Plain Records, a label based in Edmonton, Alberta, Canada."
,0,14,HT,"His first solo album was 1980's Go Cat Go, which was followed by Amosbehavin in 1982."
,1,14,N,
,2,14,HT,Garrett shared performing and recording duties and co-wrote two songs for the 1988 album The Return of the Formerly Brothers with the late Doug Sahm and the pianist Gene Taylor.
,3,14,N,
,4,14,HT,"The album was awarded the inaugural 1989, Juno Award for Best Roots & Traditional Album."
,5,14,N,
,0,15,N,
,1,15,N,
,2,15,N,
,3,15,N,
,4,15,N,
,5,15,N,
,0,16,N,
,1,16,N,
,2,16,N,
,0,17,N,
,1,17,HT,They released an eponymous record in 1996.
,2,17,N,
,3,17,HT,Garrett released Amos Garrett's Acoustic Album in 2004.
,4,17,N,
,5,17,N,
,6,17,N,
,7,17,N,
,8,17,N,
,9,17,N,
,0,19,N,
,1,19,N,
,2,19,N,
,3,19,HT,He enjoys fishing and hopes to one day catch an Atlantic Salmon of twenty pounds or more.
