before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"Born and raised in Switzerland, Ulrich is now a naturalized citizen in the United States, living in Los Angeles, California."
,2,0,HT,"In a career that has spanned over 20 years, his numerous credits include producing or engineering albums for bands such as Dethklok (a virtual metal band), Sex Slaves, Project 86, Pantera, Here Comes the Kraken, Static-X, Otep, Stabbing Westward, Powerman 5000, Deftones, Seether, Bleeding Through, Breaking Benjamin, Taproot, SOiL, World Entertainment War, and many other artists, and for soundtracks including Freddy vs. Jason, Mission: Impossible 2, and House of Wax."
,3,0,N,
,4,0,HT,He was nominated for a Grammy for best engineered non-classical album  in 1995 for his work with White Zombie.
,0,5,N,
,1,5,N,
,0,6,N,
,1,6,HT,Gary Glitter – I'm the Leader of the Gang (I Am) (Green Jellÿ cover)
,0,21,HT,1997: Incubus – S.C.I.E.N.C.E. (engineered)
,0,37,N,
,1,37,N,
,0,51,N,
,1,51,N,
,0,72,N,
,1,72,N,
,0,75,N,
,1,75,N,
,0,76,N,
,1,76,N,
,0,80,N,
,1,80,N,
,0,82,N,
,1,82,HT,Emilie Autumn – Fight Like A Girl
,0,91,N,
,1,91,N,
