before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Étienne Nicolas Méhul (French: [meyl]; 22 June 1763 – 18 October 1817) was a French composer, ""the most important opera composer in France during the Revolution""."
,1,0,N,
,2,0,N,
,0,2,HT,"Méhul was born at Givet in Ardennes to Jean-François Méhul, a wine merchant, and his wife Marie-Cécile (née Keuly)."
,1,2,N,
,2,2,HT,"When he showed promise, he was sent to study with a German musician and organist, Wilhelm Hanser, at the monastery of Lavaldieu, a few miles from Givet."
,3,2,N,
,4,2,HM,"In 1778 or 1779 he went to Paris and began to study with Jean-Frédéric Edelmann, a harpsichord player and friend of Méhul's idol Christoph Willibald Gluck."
,5,2,HT,Méhul's first published composition was a book of piano pieces in 1783.
,6,2,HT,He also arranged airs' from popular operas and by the late 1780s he had begun to think about an operatic career for himself.
,0,3,HT,"In 1787, the writer Valadier offered Méhul one of his libretti, Cora, which had been rejected by Gluck in 1785."
,1,3,HT,"The Académie royale de musique (the Paris Opéra) put Méhul's work, under the title Alonzo et Cora, into rehearsal in June 1789."
,2,3,HT,"However, the rehearsals were abandoned on 8 August, probably because the Opéra had been suffering severe financial difficulties throughout the 1780s, and the opera was not premiered until 1791."
,3,3,N,
,4,3,HT,Its premiere in 1790 was an immense success and marked the composer out as a new talent.
,5,3,N,
,0,4,HT,"In spite of the failure of Cora in 1791 and the banning of Adrien for political reasons the year after that, Méhul consolidated his reputation with works such as Stratonice and Mélidore et Phrosine."
,1,4,N,
,2,4,HT,Méhul was rewarded by becoming the first composer named to the newly founded Institut de France in 1795.
,3,4,N,
,4,4,N,
,0,5,HM,"Méhul's operatic success was not as great in the first decade of the nineteenth century as it had been in the 1790s, although works such as Joseph (1807) became famous abroad, particularly in Germany."
,1,5,HT,The failure of his opera Les amazones in 1811 was a severe blow and virtually ended his career as a composer for the theatre.
,2,5,N,
,3,5,HT,"However, the composer was now seriously ill with tuberculosis and he died on 18 October 1817."
,4,5,N,
,0,6,HT,"In 1797 Méhul adopted his seven-year-old nephew, composer Joseph Daussoigne-Méhul, and Joseph’s younger brother."
,1,6,N,
,2,6,HT,"After his death, Daussoigne-Méhul completed Méhul’s unfinished opera Valentine de Milan which premiered at the Opéra-Comique in 1822."
,3,6,HT,He also wrote new recitatives for his opera Stratonice in 1821 for a revival of that work in Paris.
,0,9,N,
,1,9,HM,"He led the generation of composers who emerged in France in the 1790s, which included his friend and rival Luigi Cherubini and his outright enemy Jean-François Le Sueur."
,2,9,HM,"Méhul followed the example of the operas which Gluck had written for Paris in the 1770s and applied Gluck's ""reforms"" to opéra comique (a genre which mixed music with spoken dialogue and was not necessarily at all ""comic"" in mood)."
,3,9,N,
,4,9,HT,"Indeed, Méhul was the very first composer to be styled a Romantic; a critic used the term in La chronique de Paris on 1 April 1793 when reviewing Méhul's Le jeune sage et le vieux fou."
,0,10,N,
,1,10,N,
,2,10,N,
,0,11,N,
,1,11,HT,"For example, in Uthal, an opera set in the Highlands of Scotland, he eliminated violins from the orchestra, replacing them with the darker sounds of violas in order to add local colour."
,2,11,N,
,3,11,N,
,0,12,HT,"Méhul's key works of the 1790s were Euphrosine, Stratonice, Mélidore et Phrosine and Ariodant."
,1,12,N,
,2,12,HT,"Elizabeth Bartlet calls it ""Mehul's best work of the decade and a highpoint of Revolutionary opera""."
,3,12,HT,It deals with the same tale of passion and jealousy as Handel's 1735 opera Ariodante.
,4,12,N,
,5,12,N,
,6,12,N,
,7,12,HT,"Around 1800, the popularity of such stormy dramas began to wane, replaced by a fashion for the lighter opéra comiques of composers such as François-Adrien Boieldieu."
,8,12,N,
,9,12,N,
,10,12,HT,"Méhul responded with L'irato (""The Angry Man""), a one-act comedy premiered as the work of the Italian composer ""Fiorelli"" in 1801."
,11,12,N,
,12,12,N,
,13,12,HT,"Joseph, based on the Biblical story of Joseph and his brothers, is the most famous of these later operas, but its success in France was short-lived."
,14,12,HT,"In Germany, however, it won many admirers throughout the nineteenth century, including Wagner."
,15,12,HT,"A melody from Joseph is very similar to a popular folk melody widely known in Germany which was used as a song in the Imperial German Navy, and adapted, notoriously, as the tune for the co-national anthem of Nazi Germany, the Horst-Wessel-Lied."
,16,12,N,
,0,14,HM,"Besides operas, Méhul composed a number of songs for the festivals of the republic (often commissioned by the emperor Napoleon), cantatas, and five symphonies in the years 1797 and 1808 to 1810."
,0,15,HT,"Mehul's First Symphony (1808) is notable for its dissonant and violent mood, and has been compared to Beethoven's  Symphony No. 5, written in the same year."
,1,15,HT,"Taking inspiration from the more anguished works of Haydn and Mozart, such as Haydn's Sturm und Drang and later Paris Symphonies of 1785–86 and Mozart's Symphony No. 40 (K. 550, 1788), it was revived in one of Felix Mendelssohn's concerts with the Leipzig Gewandhaus Orchestra in 1838 and 1846 to an audience including Robert Schumann, who was impressed by the piece."
,2,15,N,
,3,15,N,
,4,15,N,
,5,15,N,
,6,15,N,
,7,15,HT,"I plan to write new ones for next winter and shall try to write them… to accustom the public gradually to think that a Frenchman may follow Haydn and Mozart at a distance."""
,0,16,N,
,1,16,N,
,2,16,N,
,3,16,HT,"Interviewed 8 November 2010 on the BBC Radio 4's Today programme, Professor Charlton said that Méhul's 4th Symphony was the first ever to employ the cyclical principle."
,0,28,HT,Symphony No. 3 in C major (1809)
,0,38,HT,Le jugement de Pâris (1793)
,0,40,HT,"Persée et Andromède (1810) (together with music by Haydn, Paer, and Steibelt)"
,0,42,N,
,0,43,N,
,0,45,N,
,1,45,N,
,2,45,N,
,0,46,N,
,1,46,N,
