before,after,paragraphIndex,annotation,sentences
,0,0,HT,"John Roy Van Zant (born February 27, 1960) is an American singer/composer and the current lead vocalist of Southern rock band Lynyrd Skynyrd."
,1,0,N,
,0,2,HT,"During the 1970s, Van Zant performed with his first band, the Austin Nickels Band."
,1,2,N,
,2,2,HT,"Early members of the Johnny Van Zant Band consisted of Van Zant on lead vocals, Robbie Gay on guitar, Danny Clausman, on bass, Erik Lundgren on lead guitar, Robbie Morris, drums and Joan Hecht (previously Joan Cusimano) and Nancy Henderson on background vocals."
,3,2,HT,"Van Zant released three more solo albums between 1981 and 1985, before taking a break from the music business."
,0,4,HT,"In May 2006, less than one day before he was to perform at KSAN-FM 107.7 The Bone's Bone Bash 7, Van Zant underwent emergency surgery to have his appendix removed."
,1,4,HT,"Treated at Stanford University Medical Center in Palo Alto, California, after reporting pain to a doctor earlier in the day."
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,HT,"According to Skynyrd's website, Van Zant was again hospitalized on August 6, 2011, at the Hennepin County Medical Center in Minneapolis, Minnesota, due to complications from a previous surgery."
,6,4,N,
,7,4,N,
,8,4,N,
