before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Terry Paxton Bradshaw (born September 2, 1948) is an American former professional football player who was a quarterback for the Pittsburgh Steelers in the National Football League (NFL)."
,1,0,HT,"Since 1994, he has been a television sports analyst and co-host of Fox NFL Sunday."
,2,0,N,
,3,0,HT,"He played for 14 seasons with Pittsburgh, won four Super Bowl titles in a six-year period (1974, 1975, 1978, and 1979), becoming the first quarterback to win three and four Super Bowls, and led the Steelers to eight AFC Central championships."
,4,0,HT,"He was inducted into the Pro Football Hall of Fame in 1989, his first year of eligibility."
,5,0,HT,Bradshaw was inducted into the College Football Hall of Fame in 1996.
,0,1,HT,"Widely considered to be one of the greatest quarterbacks of all time, Bradshaw is known as a tough competitor and for having one of the most powerful arms in NFL history."
,1,1,N,
,2,1,N,
,3,1,N,
,4,1,N,
,0,3,HT,"Bradshaw was born in Shreveport, Louisiana."
0.0,1,3,HM,"Bradshaw was born in Shreveport, Louisiana. His father, William Marvin ""Bill"" Bradshaw (1927–2014), a native of Sparta, Tennessee, was a veteran of the United States Navy, a former vice president of manufacturing of the Riley Beaird Company in Shreveport, and a Southern Baptist layman."
,2,3,HM,"Terry's mother, Novis (née Gay; born 1929), was one of five children of Clifford and Lula Gay of Red River Parish, Louisiana."
,3,3,N,
,0,4,HT,"In his early childhood, the family lived in Camanche, Iowa, where he set forth the goal to play professional football."
,1,4,HT,"When he was a teenager, Bradshaw returned with his family to Shreveport."
,2,4,HT,"There, he attended Woodlawn High School, played under assistant coach A. L. Williams, and led the Knights to the AAA state championship game in 1965, but lost 12–9 to the Sulphur Golden Tornadoes."
,3,4,HT,"While at Woodlawn, he set a national record for throwing the javelin at 245 feet (74.68 m); his exploits earned him a spot in the Sports Illustrated feature Faces In The Crowd."
3.0,4,4,HM,"While at Woodlawn, he set a national record for throwing the javelin at 245 feet (74.68 m); his exploits earned him a spot in the Sports Illustrated feature Faces In The Crowd. Bradshaw's successor as Woodlawn's starting quarterback was another future NFL standout, Joe Ferguson of the Buffalo Bills."
,5,4,HT,Bradshaw's Steelers would defeat Ferguson's Bills in a 1974 divisional playoff game.
,0,6,HT,Bradshaw decided to attend Louisiana Tech University in Ruston.
,1,6,HT,"He has much affinity for his alma mater, and is a member of the Tau Kappa Epsilon fraternity."
,2,6,HT,"Initially, he was second on the depth chart at quarterback behind Phil ""Roxie"" Robertson, who would later become famous as the inventor of the Duck Commander duck call and television personality on the A&E program Duck Dynasty."
,3,6,HT,"When he arrived at Tech in 1966, Bradshaw caused a media frenzy on account of his reputation for being a football sensation from nearby Shreveport."
,4,6,HT,"Robertson was a year ahead of Bradshaw, and was the starter for two seasons in 1966 and 1967, and chose not to play in 1968."
,5,6,N,
,6,6,HT,"""In 1969, Bradshaw was considered by most professional scouts to be the most outstanding college football player in the nation."
,7,6,HT,"As a junior during the 1968 season, he amassed 2,890 total yards, ranking No. 1 in the NCAA, and led his team to a 9–2 record and a 33–13 win over Akron in the Rice Bowl."
,8,6,N,
,9,6,HT,"His decrease in production was mainly because his team played only 10 games that year, and he was taken out of several games in the second half because his team had built up a huge lead."
,0,7,N,
,1,7,HT,"In 1970, Bradshaw received the Golden Plate Award of the American Academy of Achievement."
,2,7,HT,"In 1984, he was inducted into the inaugural class of the Louisiana Tech sports hall of fame."
,3,7,HT,"Four years later, he was inducted into the state of Louisiana's sports hall of fame."
,0,10,HT,"In the 1970 NFL Draft, Bradshaw was the first overall player selected by the Pittsburgh Steelers."
,1,10,N,
,2,10,N,
,0,11,N,
,1,11,HT,"During his first few seasons, the 6'3"", 215-pound quarterback was erratic, threw many interceptions (he threw 210 interceptions over the course of his career) and was widely ridiculed by the media for his rural roots and perceived lack of intelligence."
,0,12,N,
,1,12,N,
,2,12,HT,"In 1972, he threw the ""Immaculate Reception"" pass to Franco Harris to beat the Raiders in the AFC Divisional playoffs, which is among the most famous plays in NFL history."
,0,13,HT,"Bradshaw temporarily lost the starting job to Joe Gilliam in 1974, but he took over again during the regular season."
,1,13,HT,"In the 1974 AFC Championship Game against the Oakland Raiders, his fourth-quarter touchdown pass to Lynn Swann proved to be the winning score in a 24–13 victory."
,2,13,N,
,0,14,HT,"In Super Bowl X following the 1975 season, Bradshaw threw for 209 yards, most of them to Swann, as the Steelers beat the Dallas Cowboys, 21–17."
,1,14,N,
,0,15,N,
,1,15,N,
,2,15,HT,"Jack Lambert asserted that the 1976 Steelers team was the best team that he ever played on, including the four Super Bowl teams of which he was a part."
,0,16,HT,"Bradshaw had his finest season in 1978 when he was named the NFL's Most Valuable Player by the Associated Press after a season in which he completed 207 of 368 passes for 2,915 yards and a league-leading 28 touchdown passes."
,1,16,HT,"He was also named All-Pro and All-AFC that year, despite throwing 20 interceptions."
,0,17,N,
,1,17,N,
,2,17,HT,"Bradshaw has in later years made light of the ridicule with quips such as ""it's football, not rocket science."""
,0,18,HT,Bradshaw won his second straight Super Bowl MVP award in 1979 in Super Bowl XIV.
,1,18,N,
,2,18,HT,"Early in the fourth quarter, with Pittsburgh down 19–17, Bradshaw again turned to the long pass to help engineer a victory: a 73-yard touchdown to John Stallworth."
,3,18,HT,"Bradshaw shared Sports Illustrated's Sportsman of the Year award that season with fellow Pittsburgh star Willie Stargell, whose Pirates won the 1979 World Series."
,0,19,HT,"After two seasons of missing the playoffs, Bradshaw played through pain—he needed a cortisone shot before every game because of an elbow injury sustained during training camp—in a strike-shortened 1982 NFL season."
,1,19,N,
,2,19,N,
,0,20,HT,"After undergoing off-season elbow surgery (using the alias ""Thomas Brady"", with the actual Brady being six years old at the time), Bradshaw was idle for the first 14 games of the 1983 NFL season."
,1,20,HT,"Then on December 10, 1983, against the New York Jets, he felt a pop in his elbow while throwing his final pass, a 10-yard touchdown to Calvin Sweeney in the second quarter of the Steelers' 34–7 win."
,2,20,N,
,3,20,HT,The two touchdowns Bradshaw threw in what would be the final NFL game played at Shea Stadium (and the last NFL game played in New York City proper to date) allowed him to finish his career with two more touchdowns (212) than interceptions (210).
,0,21,N,
,1,21,HT,"Before Bradshaw's elbow problems came about, the team chose to pass up Pitt quarterback Dan Marino in the 1983 NFL Draft as an heir successor to Bradshaw due in part to head coach Chuck Noll wanting to rebuild on defense and, according to Bill Hillgrove, the Rooney family not wanting Marino to face a lot of pressure in his hometown and needing to experience life outside of Oakland, where Marino grew up and where Pitt is located."
,2,21,N,
,3,21,HT,"The decision also set the franchise back at quarterback: while the team would eventually return to being a Super Bowl contender after their rebuilding period during the mid-1980s, the team wouldn't have a consistent quarterback until Ben Roethlisberger arrived in 2004."
,0,22,N,
,0,24,HT,Bradshaw was inducted into the Pro Football Hall of Fame in 1989.
,1,24,HT,"In July 1997, Bradshaw served as the presenter when Mike Webster, his center on the Steelers' Super Bowl XIII and XIV title teams, was inducted into the Pro Football Hall of Fame."
,0,25,HT,"In 2006, despite the Steelers being one of the teams playing in the game, Bradshaw did not attend a pregame celebration for past Super Bowl MVPs during Super Bowl XL in Detroit, Michigan."
,1,25,HT,"According to reports, Bradshaw (along with three-time MVP and close friend Joe Montana) requested a US$100,000 guarantee for his appearance in the Super Bowl MVP Parade, and associated appearances."
,2,25,N,
,3,25,N,
,4,25,N,
,5,25,HT,"Bradshaw stated that the reason why he did not attend the MVP parade was that he was spending time with family, that he hates the crowds and the Super Bowl media circus, and also that the only way he would attend a Super Bowl is when Fox is broadcasting the game (it was ABC who broadcast Super Bowl XL, which is that network's last such game to date), though Bradshaw attended several press conferences in Detroit days earlier."
,6,25,N,
