before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Michael Marquez (born July 8, 1982), better known by his stage name Mike Mictlan ([ˈmikt͡ɬaːn]), is a rapper from Los Angeles, California, who is currently based in Minneapolis, Minnesota."
,0,1,N,
,1,1,HT,Mike Mictlan has released four solo albums and is currently signed to Doomtree Records.
,2,1,HM,City Pages listed him as the 10th best Minnesota rapper in 2012.
,0,3,HT,"Marquez was born in Los Angeles, California to a Vietnam veteran father from Venice, Italy and a convicted American mother, who is from Anaheim."
,1,3,N,
,2,3,HT,"During his childhood, he grew up in Los Angeles with a father who was battling cancer and without a mother as she was in prison for most of the time he was growing up."
,3,3,N,
,4,3,HT,"By the time Marquez reached his teenage years, he was sent to live with his uncle in Minneapolis, Minnesota."
,5,3,N,
,6,3,HT,"When asked on meeting P.O. S on his first day at Hopkins, Marquez stated: ""He had a little patch of blue in his hair, and he came up and asked me if I wanted to buy this homemade punk zine he had for $1.”Following high school, he returned to Los Angeles."
,7,3,N,
,8,3,HM,"After four years of living in Los Angeles, Marquez participated in a tour with Doomtree in 2004, being openers for Sage Francis."
,9,3,HT,This eventually lead Marquez into moving back to Minneapolis and officially help create Doomtree as a hip hop collective and label.
,10,3,HT,His first appearance on record was on P.O. S's short lived hip hop group Cenospecies's album Indefinition in 2002.
,11,3,HT,His feature was recorded through the phone while he was still living in Los Angeles.
,0,6,HT,"In 2005, Marquez released his first album False Hopes Eight: Deity for Re-Hire, (False Hopes being a series of 15 releases from Doomtree and its members, such as Dessa's debut or Doomtree's album)."
,1,6,N,
,2,6,HT,"In 2007, he released the album The First Chapter as The Mercenaries with Mnemonic, on Top Nation Records."
,3,6,N,
,0,8,HT,"Following this and Doomtree's False Hopes, Doomtree released their debut LP in 2008, with Mictlan releasing his follow up album Hand Over Fist a collaborative album with Lazerbeak, the same year."
,1,8,N,
,2,8,N,
,3,8,HT,"Ada Katarina of Mezzic described the night as ""a high-energy mix of styles, ages, love for the rap scene that has supported him and a whole lot of wag."""
,4,8,N,
,5,8,N,
,6,8,N,
,0,10,HT,"In 2014, Mictlan released Hella Frreal, a ten-song LP featuring artists such as Ceschi and production from Cecil Otter and Lazerbeak, among others."
,1,10,N,
,0,14,HT,Hand Over Fist (2008) (with Lazerbeak)
,0,23,HT,"P.O. S - ""Living Slightly Larger"" from Audition (2006)"
,0,24,HT,"Mel Gibson and the Pants - ""Stress Fracture"" from Sea vs. Shining Sea (2007)"
,0,26,HT,"P.O. S - ""Get Down"" from We Don't Even Live Here (2012)"
