before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Willy Mason (born November 21, 1984) is an American singer-songwriter."
,0,2,HT,"Mason was born in White Plains, New York, the son of Jemima James and Michael Mason, both songwriters."
,1,2,N,
,2,2,HT,"When Mason was five, he and his family moved from Tarrytown, New York to West Tisbury, Massachusetts, on the island of Martha's Vineyard."
,0,6,HT,"Mason's popularity rose after Sean Foley, an associate of musician Conor Oberst, discovered his music on a local Martha's Vineyard radio broadcast."
,1,6,HM,"Oberst would soon sign Mason to his new record label, Team Love Records and in the summer of 2004, Mason and his brother Sam traveled to Old Soul Studios in the Catskill Mountains, New York, to record Where the Humans Eat."
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,N,
,6,6,HT,"After many live appearances throughout 2004 and 2005, culminating with a performance at the Glastonbury Festival, Mason took time off and returned to his family's home on Martha's Vineyard."
,7,6,N,
,8,6,N,
,9,6,N,
,0,7,HT,"Mason released his second album, If the Ocean Gets Rough, in March 2007."
,1,7,HT,"The same year, he also provided vocals for the track ""Battle Scars"" on the album We Are the Night (2007) by The Chemical Brothers."
,2,7,N,
,3,7,N,
,0,8,HT,Mason also sang on two songs on the album Hawk (2010) by Isobel Campbell and Mark Lanegan.
,1,8,HT,"He also featured in ""No Room For Doubt"", from Lianne La Havas's EP ""Lost & Found"" (and subsequently her debut album Is Your Love Big Enough?), which was released on October 21, 2011 on the Labour of Love label."
,0,9,N,
0.0,1,9,HM,"He toured small venues in England, Scotland, Wales and Ireland in 2011, and during the tour he recorded a live session at 80 Hertz Studios in The Sharp Project, Manchester. The single ""We Can Be Strong"" was featured in the series finale of the British sitcom Fresh Meat' in late 2011."
,0,10,HT,"On September 21, 2012, Mason announced the release of his third album Carry On."
,1,10,HT,"It was to be released on December 3, and would be his first album released on Fiction Records."
,2,10,N,
,3,10,HT,To accompany the album Mason played a sold-out tour of the UK in the first week of December.
,4,10,HT,"In November 2012, Mason toured with Ben Howard as a supporting act."
,5,10,HT,He also toured Australia in October 2012 with Mumford and Sons and Edward Sharpe and the Magnetic Zeros.
,6,10,HT,He performed at Mumford and Sons' Gentlemen of the Road festivals across North America in 2013.
,7,10,N,
,8,10,N,
,0,11,HT,"On February 5, 2013, Mason and Brendan Benson put to tape Upstairs at United Vol. 7."
,1,11,N,
,2,11,HM,"In September 2015, Mason toured Australia as a member of the ensemble cast of ""A State of Grace"", a themed concert featuring the music of Tim and Jeff Buckley."
,3,11,HT,Later in the year he provided vocals on Jamie Woon's single Celebration from his album Making Time.
,0,14,N,
,0,15,N,
,0,17,HT,"Upstairs at United, Vol. 7 - Willy Mason & Brendan Benson (2013)"
,0,20,N,
,0,21,N,
,0,22,N,
,0,23,N,
,0,26,N,
,0,30,N,
,1,30,N,
,0,31,N,
,1,31,N,
,0,33,N,
,0,34,HT,"""We Can Be Strong"" feat KT Tunstall (Radiate)(2007) No. 52 U.K."
