before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Katriana Sandra Huguet (born July 29, 1990), better known by her stage name Kat Dahlia (formerly Kat Hue), is a Cuban-American recording artist."
,1,0,HT,"Born and raised in Miami, Florida, Dahlia is a singer, songwriter and rapper, known for her ""razor sharp"" lyrics and her ""unique, aggressive flow""."
,2,0,HT,"She released her debut single ""Gangsta"", in March 2013, to rave reviews."
,3,0,HT,"Dahlia released her debut studio album My Garden, in January 2015, with Vested in Culture and Epic Records, the latter of which she secured a recording contract with in 2012."
,4,0,HT,"In 2013, Dahlia ranked number eight on Billboard's ""Next Big Sound""."
,0,2,HT,"Kat Dahlia was born Katriana Sandra Huguet on July 29, 1990, to a Cuban mother and her Lebanese-Cuban father, in Miami Beach, Florida."
,1,2,N,
,2,2,HT,"At the age of 18, after saving money from jobs as a waitress, Dahlia decided to leave Miami, and moved to New York City a month later, ""on a whim."""
,3,2,N,
,4,2,N,
,0,4,HT,"After self-financing an extended play (EP) and a music video, Dahlia was discovered by Vested in Culture VP of A&R Amanda Berkowitz."
,1,4,N,
,2,4,HT,"In 2012, describing Dahlia as ""more than just a pop artist"", Rhone signed her to her newly launched label, Vested in Culture (VIC), a joint venture with Epic Records."
,3,4,HT,"Dahlia's debut album was originally set to come out in 2014, becoming VIC's inaugural release."
,4,4,N,
,5,4,HT,"The video, filmed in Miami, reflects the difficulties of her earlier life."
,6,4,HT,"The video was directed by Samantha Lecca and premiered via Vevo, on March 5, 2013."
,7,4,HT,"Also in March, Dahlia was selected as a BET ""Music Matters"" artist."
,8,4,N,
,0,5,HT,"Dahlia digitally released three songs, ""Gangsta"", ""Money Party"", and ""Mirror"" on March 5, 2013."
,1,5,HT,"On December 17, 2013, she released her song ""Crazy"" for free on her website."
,2,5,HT,"Her debut My Garden was released on January 15, 2015."
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,HT,"Kat Dahlia released her third EP, titled 20s, 50s, 100s, via SoundCloud on May 9, 2016, which features three songs, ""Run It Up"", ""Voices in My Head"" and ""Lion""."
,7,5,HT,"In May 2017, Dahlia released the song ""Friday Night Majic"", which was intended as the lead single from her planned second studio album, Naked Lady and a White Horse."
,8,5,N,
,9,5,HT,"On July 21, 2017, Dahlia released the single ""Body and Soul"" to all streaming platforms and also uploaded a lyric video to her YouTube Vevo channel."
,0,6,HT,"On May 4, 2018, after creating his For the Culture Playlist, which included Miguel's single ""Come Through and Chill"", Salaam Remi released the EP South Beach Social Club, a collaboration with Dahlia."
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,N,
,4,8,N,
,5,8,HT,"I used to go to Purdy Lounge on Monday night, they always had reggae bands."
,6,8,N,
,7,8,N,
