before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Desmond Dekker (16 July 1941 – 25 May 2006) was a Jamaican ska, rocksteady and reggae singer-songwriter and musician."
,1,0,HT,"Together with his backing group The Aces (consisting of Wilson James and Easton Barrington Howard), he had one of the earliest international reggae hits with ""Israelites"" (1968)."
,2,0,N,
,0,2,HT,"Desmond Adolphus Dacres was born in Saint Andrew Parish (Greater Kingston), Jamaica, on 16 July 1941."
,1,2,HT,Dekker spent his formative years in Kingston.
,2,2,N,
,3,2,N,
,4,2,HT,"Following his mother's death, he moved to the parish of St. Mary and later to St. Thomas."
,5,2,HT,"While at St. Thomas, Dekker embarked on an apprenticeship as a tailor before returning to Kingston, where he became a welder."
,6,2,N,
,7,2,HT,"In 1961 he auditioned for Coxsone Dodd (Studio One) and Duke Reid (Treasure Isle), though neither audition was successful."
,8,2,N,
,0,4,HT,"Despite achieving a record deal, it was two years before Dekker saw his first record released."
,1,4,HT,"Meanwhile, Dekker spotted the talent of Bob Marley, a fellow welder, and brought the youth to Kong's attention."
,2,4,HT,"In 1962 ""Judge Not"" and ""One Cup Of Coffee"" became the first recorded efforts of Marley, who retained gratitude, respect and admiration for Dekker for the rest of his life."
,3,4,HT,"Eventually in 1963 Kong chose ""Honour Your Mother and Father"" (written by Dekker and the song that Dekker had sung in his Kong audition two years earlier), which became a Jamaican hit and established Dekker's musical career."
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,N,
,8,4,N,
,9,4,HT,"The themes of Dekker's songs during the first four years of his career dealt with the moral, cultural and social issues of mainstream Jamaican culture: respect for one's parents (""Honour Your Mother and Father""), religious morality (""Sinners Come Home"") and education (""Labour for Learning"")."
,10,4,HT,"In 1967 he appeared on Derrick Morgan's ""Tougher Than Tough"", which helped begin a trend of popular songs commenting on the rude boy subculture which was rooted in Jamaican ghetto life where opportunities for advancement were limited and life was economically difficult."
,11,4,N,
,12,4,HT,The song established Dekker as a rude boy icon in Jamaica and also became a favourite dance track for the young working-class men and women of the United Kingdom's mod scene.
,13,4,HT,"""007 (Shanty Town)"" was a Top 15 hit in the UK and his UK concerts were attended by a large following of mods wherever he played."
,14,4,N,
,15,4,N,
,16,4,HT,"In 1968 Dekker's ""Israelites"" was released, eventually topping the UK Singles Chart in April 1969 and peaking in the Top Ten of the US Billboard Hot 100 in June 1969."
,17,4,HT,Dekker was the first Jamaican artist to have a hit record in the US with a form and style that was purely Jamaican.
,18,4,N,
,19,4,N,
19.0,20,4,HM,"1969 saw the release of ""It Mek"", which became a hit both in Jamaica and the UK. Dekker also released ""Problems"" and ""Pickney Gal"", both of which were popular in Jamaica, although only ""Pickney Gal"" managed to chart in the UK Top 50."
,21,4,HT,In 1969 Dekker took permanent residency in the UK.
,0,6,HT,"In 1970 Dekker released ""You Can Get It If You Really Want"", written by Jimmy Cliff, which reached No. 2 in the UK charts."
,1,6,N,
,2,6,N,
,3,6,HT,"Kong, whose music production skills had been a crucial part of both Dekker's and Cliff's careers, died in 1971, affecting the careers of both artists for a short period of time."
,4,6,HT,"In 1972 the rude boy film The Harder They Come was released and Dekker's ""007 (Shanty Town)"" was featured on the soundtrack along with Cliff's version of ""You Can Get It..."", as well as other Jamaican artists' hits, giving reggae more international exposure and preparing the way for Bob Marley."
,0,7,N,
,1,7,HT,Dekker had also begun working on new material with the production duo Bruce Anthony in 1974.
,2,7,N,
,0,9,HT,"The 1980s found Dekker signed to a new label, Stiff Records, an independent label that specialized in punk and new wave acts as well as releases associated with the 2 Tone label, whose acts instigated a short-lived but influential ska revival."
,1,9,HT,"He recorded an album called Black & Dekker (1980), which featured his previous hits backed by The Rumour, Graham Parker's backing band and Akrylykz (featuring Roland Gift, later of Fine Young Cannibals)."
,2,9,HT,"A re-recorded version of ""Israelites"" was released in 1980 on the Stiff label, followed by other new recordings: Jimmy Cliff's ""Many Rivers to Cross"" and ""Book of Rules""."
