before,after,paragraphIndex,annotation,sentences
,0,0,HT,José Serebrier (born 3 December 1938)
,1,0,N,
,2,0,N,
,0,2,HT,Serebrier was born in Montevideo to Russian and Polish parents of Jewish extraction.
,1,2,N,
,2,2,HT,"The school orchestra toured the country, which meant he was able to notch up over one hundred performances within four years."
,3,2,HT,"He graduated from the Municipal School of Music in Montevideo at fifteen, having studied violin, solfege, and Latin American folklore."
,4,2,N,
,5,2,N,
,6,2,HT,"Within two weeks, Serebrier had composed his ""Legend of Faust"" overture."
,7,2,N,
,8,2,N,
,9,2,HT,"The premiere was given to Eleazar de Carvalho, who later that same year became his conducting teacher at Tanglewood, the Boston Symphony Orchestra's summer home."
,0,3,N,
,1,3,N,
,2,3,HT,"His first symphony, written at the age of 17, was premiered by Leopold Stokowski, as the last minute substitute for the Ives Fourth Symphony, which proved still unplayable at the time."
,3,3,N,
,4,3,N,
,0,5,HT,Serebrier's New York conducting debut with the American Symphony Orchestra was at Carnegie Hall in 1965.
0.0,1,5,HM,"Serebrier's New York conducting debut with the American Symphony Orchestra was at Carnegie Hall in 1965. At the time, Ives' Fourth Symphony had been considered so difficult that it was performed using three conductors at its premiere in 1965, almost 50 years after its composition."
,2,5,N,
,3,5,HT,A few years later Serebrier conducted it on his own.
,4,5,N,
,0,6,N,
,1,6,N,
,2,6,HM,"Leopold Stokowski named Serebrier Associate Conductor of the American Symphony Orchestra, a post he held for five years until going to Cleveland at George Szell's invitation."
,0,7,HT,Serebrier married American soprano Carole Farley in 1969.
,1,7,N,
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,HT,"His music is published mainly by Peermusic New York and Hamburg, and also by Peters Edition, Universal Edition Vienna, Hal Leonard, Kalmus, Boosey & Hawkes."
,4,8,N,
,5,8,HT,"In 2012, BIS Records released Serebrier's Flute Concerto with Tango, which they commissioned for flutist Sharon Bezaly."
,0,9,N,
,1,9,HT,"He has made several tours with the Russian National Orchestra, to South America and China."
,2,9,HT,His first international tour was with the Juilliard Orchestra to 17 countries in Latin America.
,3,9,N,
,0,11,N,
,1,11,HT,In 1976 he won the Ditson Conductor's Award for commitment to American music.
,2,11,HT,"He won the Latin Grammy Awards of 2004 Best Classical Album for his own work, the ""Carmen Symphony""."
,3,11,HT,"In the Latin Grammy Awards of 2005 he was a nominee, for Glazunov's 5th Symphony."
,0,22,HT,1957 Momento Psicológico for trumpet & orchestra
,0,26,HT,1958 Poema Elegaico for orchestra
,0,28,N,
,0,30,HT,"1963 Variations on a Theme from Childhood, for trombone (or bassoon) & strings"
,0,32,HT,1965 Preludio Fantastico & Danza Mágica for 5 percussionists
,0,33,HT,"1965 Music for the film ""The Star Wagon"" with Dustin Hoffman"
,0,34,HT,"1965 Passacaglia & Perpetuum Moboile, for solo accordion"
,0,37,N,
,0,46,HT,"2003 Symphony No. 3 for string orchestra & soprano (""Symphonie mystique"")"
