before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"Vaughn has performed with Waysted, Tyketto and Vaughn and now performs and releases under his own name."
,2,0,N,
,0,1,N,
,1,1,N,
,2,1,N,
,0,2,N,
,1,2,N,
,0,3,HT,In 2003 Vaughn played the part of Lancelot on Gary Hughes's rock opera Once and Future King Part I.
,0,4,HT,July 2009 saw Vaughn release a new live album entitled The Road Les Travelled.
,1,4,HT,"Recorded in Newcastle, England in December 2008 the album features Vaughn & band run through an unplugged set of songs from throughout the singer's career."
,2,4,N,
,0,5,HT,"Danny Vaughn has brought out a compilation album on June 14, 2010 called Reprise."
,1,5,N,
,2,5,N,
,3,5,N,
,0,6,HT,"2019 saw this talented vocalist and experienced multi-instrumentalist launch his solo album, entitled Myths, Legends & Lies: a project that he worked towards for many years."
,1,6,HT,"“It's an album I've been talking about making for over fourteen years,” Danny explains, “A bunch of songs I call my orphans: they're a group of numbers, collected over decades, that I never found a proper home for.”"
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,N,
,0,9,HT,"Danny had worked on his album project for years, and along the way found various factors conspiring to inspire him to give the orphans a home of their own; also to step outside the genre boundaries within which his work has been best-known."
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,HT,"My best-loved experience, during those days, was singing in harmony."
,5,10,N,
,0,11,HT,"His schooling taught Vaughn to read and enjoy classical music, though his teenage years were filled with a love for the pop classics, especially Beatles, Simon & Garfunkel: anything that provided harmonizing, folk-rock, edged with the baroque."
,0,12,N,
,0,13,HT,"“One day I got a message that the Welsh rock guitarist Paul Chapman (Skid Row, UFO) was looking for me."
,1,13,N,
,2,13,N,
,3,13,N,
,4,13,N,
,5,13,N,
,0,14,N,
,1,14,N,
,2,14,N,
,3,14,N,
,0,16,N,
,1,16,N,
,2,16,HT,I always kinda gravitate back to Wales.
,3,16,N,
,4,16,N,
,0,17,HM,"So, building on the undoubted achievement of Tyketto’s We've Got Tomorrow We've Got Tonight — the 14-piece band extravaganza that was made in Pontypridd, Wales, which consisted of re-booted and re-structured Tyketto classics, turned into miniature rock concertos — with Danny providing sacred voice — Vaughn entered Sonic One in Llangennech, Carmarthenshire, with Chris Childs (bass), Rhys Morgan (drums), Nigel Hopkins (piano) and a host of other distinguished guest musicians, to record his “orphan songs.”"
,0,18,N,
,1,18,N,
,2,18,N,
,3,18,N,
,4,18,N,
,5,18,N,
,6,18,N,
,0,19,N,
,1,19,N,
,0,20,N,
,1,20,N,
,2,20,N,
,0,21,N,
,1,21,N,
,2,21,N,
,3,21,HT,"It was a stressful time, but, by acting at exactly the right moment, I managed to retain most of my pledgers."
,4,21,N,
,0,23,HT,2020 will see Danny’s latest project Snake Oil & Harmony release their debut album Hurricane Riders and tour the UK & Europe (currently being rescheduled due to Covid 19).
,0,25,N,
,0,27,N,
,0,28,HT,Tyketto have a 7 date UK tour planned for late March 2021 and will be supported by Gin Annie.
