before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,2,HT,Mburu-Bowie was born in Kenya and grew up in London.
,1,2,N,
,2,2,HT,"Between 2005 and 2008 she trained and worked with the English National Opera project The WORKS, for which she composed four pieces that were performed at venues such as the London Coliseum."
,3,2,HT,"In 2005, Asian Dub Foundation sampled one of her choir pieces for their track ""Who Runs The Place"" from their album Tank."
,4,2,HT,Mburu-Bowie became trustee of the Roundhouse in April 2008.
,5,2,N,
,6,2,N,
,0,4,HT,"In 2009, Mburu-Bowie joined The Pipettes as a member, touring and recording with Martin Rushent."
,1,4,N,
,0,5,HT,"In 2011, she performed with Dan Le Sac vs Scroobius Pip after recording vocals for Dan Le Sac's solo debut Space Between Words."
,1,5,N,
,0,6,HT,"In 2012, after meeting Andrew Butler of Hercules and Love Affair, she joined the group as a touring member."
,1,6,N,
,2,6,HT,"Mburu-Bowie joined Friendly Fires as a vocalist for their Pala tour, which culminated in the band's headlining show at Bestival in September 2012."
,3,6,N,
,0,7,HT,"In 2014, Metronomy invited Mburu-Bowie to record background vocals on the band's fourth album Love Letters, which reached no. 7 on the UK Albums Charts."
,1,7,HT,"In 2015, she contributed vocals to the song ""Squeeze"" on South London producer My Panda Shall Fly's fourth album Too, released via Project Mooncircle."
,2,7,N,
,0,9,N,
,1,9,HT,"She was listed by Belgian blog On-Point as one to watch for making ""brilliant, original music in 2010"" alongside Ty, Micachu, Tokimonsta and others."
,2,9,HT,"In 2012, two of her songs, ""Running"" and ""Robot Boy"", were awarded Record of the Day by the music platform Record of the Day."
,3,9,N,
